,0,1,2,3
582,7.9829617,4.034171,9.002013,3.0049603
583,7.9829617,4.034171,9.002013,3.0049603
584,7.9829617,4.034171,9.002013,3.0049603
585,7.9829617,4.034171,9.002013,3.0049603
586,7.9829617,4.034171,9.002013,3.0049603
587,7.9829617,4.034171,9.002013,3.0049603
588,7.9829617,4.034171,9.002013,3.0049603
589,7.9829617,4.034171,9.002013,3.0049603
590,7.9829617,4.034171,9.002013,3.0049603
591,7.9829617,4.034171,9.002013,3.0049603
592,7.9829617,4.034171,9.002013,3.0049603
593,7.9829617,4.034171,9.002013,3.0049603
594,7.9829617,4.034171,9.002013,3.0049603
595,7.9829617,4.034171,9.002013,3.0049603
596,7.9829617,4.034171,9.002013,3.0049603
597,7.9829617,4.034171,9.002013,3.0049603
598,7.9829617,4.034171,9.002013,3.0049603
599,7.9829617,4.034171,9.002013,3.0049603
600,7.9829617,4.034171,9.002013,3.0049603
601,7.9829617,4.034171,9.002013,3.0049603
602,7.9829617,4.034171,9.002013,3.0049603
603,7.9829617,4.034171,9.002013,3.0049603
604,7.9829617,4.034171,9.002013,3.0049603
605,7.9829617,4.034171,9.002013,3.0049603
606,7.9829617,4.034171,9.002013,3.0049603
607,7.9829617,4.034171,9.002013,3.0049603
608,7.9829617,4.034171,9.002013,3.0049603
609,7.9829617,4.034171,9.002013,3.0049603
610,7.9829617,4.034171,9.002013,3.0049603
611,7.9829617,4.034171,9.002013,3.0049603
612,7.9829617,4.034171,9.002013,3.0049603
613,7.9829617,4.034171,9.002013,3.0049603
614,7.9829617,4.034171,9.002013,3.0049603
615,7.9829617,4.034171,9.002013,3.0049603
616,7.9829617,4.034171,9.002013,3.0049603
617,7.9829617,4.034171,9.002013,3.0049603
618,7.9829617,4.034171,9.002013,3.0049603
619,7.9829617,4.034171,9.002013,3.0049603
620,7.9829617,4.034171,9.002013,3.0049603
621,7.9829617,4.034171,9.002013,3.0049603
622,7.9829617,4.034171,9.002013,3.0049603
623,7.9829617,4.034171,9.002013,3.0049603
624,7.9829617,4.034171,9.002013,3.0049603
625,7.9829617,4.034171,9.002013,3.0049603
626,7.9829617,4.034171,9.002013,3.0049603
627,7.9829617,4.034171,9.002013,3.0049603
628,7.9829617,4.034171,9.002013,3.0049603
629,7.9829617,4.034171,9.002013,3.0049603
630,7.9829617,4.034171,9.002013,3.0049603
631,7.9829617,4.034171,9.002013,3.0049603
632,7.9829617,4.034171,9.002013,3.0049603
633,7.9829617,4.034171,9.002013,3.0049603
634,7.9829617,4.034171,9.002013,3.0049603
635,7.9829617,4.034171,9.002013,3.0049603
636,7.9829617,4.034171,9.002013,3.0049603
637,7.9829617,4.034171,9.002013,3.0049603
638,7.9829617,4.034171,9.002013,3.0049603
639,7.9829617,4.034171,9.002013,3.0049603
640,7.9829617,4.034171,9.002013,3.0049603
641,7.9829617,4.034171,9.002013,3.0049603
642,7.9829617,4.034171,9.002013,3.0049603
643,7.9829617,4.034171,9.002013,3.0049603
644,7.9829617,4.034171,9.002013,3.0049603
645,7.9829617,4.034171,9.002013,3.0049603
646,7.9829617,4.034171,9.002013,3.0049603
647,7.9829617,4.034171,9.002013,3.0049603
648,7.9829617,4.034171,9.002013,3.0049603
649,7.9829617,4.034171,9.002013,3.0049603
650,7.9829617,4.034171,9.002013,3.0049603
651,7.9829617,4.034171,9.002013,3.0049603
652,7.9829617,4.034171,9.002013,3.0049603
653,7.9829617,4.034171,9.002013,3.0049603
654,7.9829617,4.034171,9.002013,3.0049603
655,7.9829617,4.034171,9.002013,3.0049603
656,7.9829617,4.034171,9.002013,3.0049603
657,7.9829617,4.034171,9.002013,3.0049603
658,7.9829617,4.034171,9.002013,3.0049603
659,7.9829617,4.034171,9.002013,3.0049603
660,7.9829617,4.034171,9.002013,3.0049603
661,7.9829617,4.034171,9.002013,3.0049603
662,7.9829617,4.034171,9.002013,3.0049603
663,7.9829617,4.034171,9.002013,3.0049603
664,7.9829617,4.034171,9.002013,3.0049603
665,7.9829617,4.034171,9.002013,3.0049603
666,7.9829617,4.034171,9.002013,3.0049603
667,7.9829617,4.034171,9.002013,3.0049603
668,7.9829617,4.034171,9.002013,3.0049603
669,7.9829617,4.034171,9.002013,3.0049603
670,7.9829617,4.034171,9.002013,3.0049603
671,7.9829617,4.034171,9.002013,3.0049603
672,7.9829617,4.034171,9.002013,3.0049603
673,7.9829617,4.034171,9.002013,3.0049603
674,7.9829617,4.034171,9.002013,3.0049603
675,7.9829617,4.034171,9.002013,3.0049603
676,7.9829617,4.034171,9.002013,3.0049603
677,7.9829617,4.034171,9.002013,3.0049603
678,7.9829617,4.034171,9.002013,3.0049603
679,7.9829617,4.034171,9.002013,3.0049603
680,7.9829617,4.034171,9.002013,3.0049603
681,7.9829617,4.034171,9.002013,3.0049603
682,7.9829617,4.034171,9.002013,3.0049603
683,7.9829617,4.034171,9.002013,3.0049603
684,7.9829617,4.034171,9.002013,3.0049603
685,7.9829617,4.034171,9.002013,3.0049603
686,7.9829617,4.034171,9.002013,3.0049603
687,7.9829617,4.034171,9.002013,3.0049603
688,7.9829617,4.034171,9.002013,3.0049603
689,7.9829617,4.034171,9.002013,3.0049603
690,7.9829617,4.034171,9.002013,3.0049603
691,7.9829617,4.034171,9.002013,3.0049603
692,7.9829617,4.034171,9.002013,3.0049603
693,7.9829617,4.034171,9.002013,3.0049603
694,7.9829617,4.034171,9.002013,3.0049603
695,7.9829617,4.034171,9.002013,3.0049603
696,7.9829617,4.034171,9.002013,3.0049603
697,7.9829617,4.034171,9.002013,3.0049603
698,7.9829617,4.034171,9.002013,3.0049603
699,7.9829617,4.034171,9.002013,3.0049603
700,7.9829617,4.034171,9.002013,3.0049603
701,7.9829617,4.034171,9.002013,3.0049603
702,7.9829617,4.034171,9.002013,3.0049603
703,7.9829617,4.034171,9.002013,3.0049603
704,7.9829617,4.034171,9.002013,3.0049603
705,7.9829617,4.034171,9.002013,3.0049603
706,7.9829617,4.034171,9.002013,3.0049603
707,7.9829617,4.034171,9.002013,3.0049603
708,7.9829617,4.034171,9.002013,3.0049603
709,7.9829617,4.034171,9.002013,3.0049603
710,7.9829617,4.034171,9.002013,3.0049603
711,7.9829617,4.034171,9.002013,3.0049603
712,7.9829617,4.034171,9.002013,3.0049603
713,7.9829617,4.034171,9.002013,3.0049603
714,7.9829617,4.034171,9.002013,3.0049603
715,7.9829617,4.034171,9.002013,3.0049603
716,7.9829617,4.034171,9.002013,3.0049603
717,7.9829617,4.034171,9.002013,3.0049603
718,7.9829617,4.034171,9.002013,3.0049603
719,7.9829617,4.034171,9.002013,3.0049603
720,7.9829617,4.034171,9.002013,3.0049603
721,7.9829617,4.034171,9.002013,3.0049603
722,7.9829617,4.034171,9.002013,3.0049603
723,7.9829617,4.034171,9.002013,3.0049603
724,7.9829617,4.034171,9.002013,3.0049603
725,7.9829617,4.034171,9.002013,3.0049603
726,7.9829617,4.034171,9.002013,3.0049603
727,7.9829617,4.034171,9.002013,3.0049603
728,7.9829617,4.034171,9.002013,3.0049603
729,7.9829617,4.034171,9.002013,3.0049603
730,7.9829617,4.034171,9.002013,3.0049603
731,7.9829617,4.034171,9.002013,3.0049603
732,7.9829617,4.034171,9.002013,3.0049603
733,7.9829617,4.034171,9.002013,3.0049603
734,7.9829617,4.034171,9.002013,3.0049603
735,7.9829617,4.034171,9.002013,3.0049603
736,7.9829617,4.034171,9.002013,3.0049603
737,7.9829617,4.034171,9.002013,3.0049603
738,7.9829617,4.034171,9.002013,3.0049603
739,7.9829617,4.034171,9.002013,3.0049603
740,7.9829617,4.034171,9.002013,3.0049603
741,7.9829617,4.034171,9.002013,3.0049603
742,7.9829617,4.034171,9.002013,3.0049603
743,7.9829617,4.034171,9.002013,3.0049603
744,7.9829617,4.034171,9.002013,3.0049603
745,7.9829617,4.034171,9.002013,3.0049603
746,7.9829617,4.034171,9.002013,3.0049603
747,7.9829617,4.034171,9.002013,3.0049603
748,7.9829617,4.034171,9.002013,3.0049603
749,7.9829617,4.034171,9.002013,3.0049603
750,7.9829617,4.034171,9.002013,3.0049603
751,7.9829617,4.034171,9.002013,3.0049603
752,7.9829617,4.034171,9.002013,3.0049603
753,7.9829617,4.034171,9.002013,3.0049603
754,7.9829617,4.034171,9.002013,3.0049603
755,7.9829617,4.034171,9.002013,3.0049603
756,7.9829617,4.034171,9.002013,3.0049603
757,7.9829617,4.034171,9.002013,3.0049603
758,7.9829617,4.034171,9.002013,3.0049603
759,7.9829617,4.034171,9.002013,3.0049603
760,7.9829617,4.034171,9.002013,3.0049603
761,7.9829617,4.034171,9.002013,3.0049603
762,7.9829617,4.034171,9.002013,3.0049603
763,7.9829617,4.034171,9.002013,3.0049603
764,7.9829617,4.034171,9.002013,3.0049603
765,7.9829617,4.034171,9.002013,3.0049603
766,7.9829617,4.034171,9.002013,3.0049603
767,7.9829617,4.034171,9.002013,3.0049603
768,7.9829617,4.034171,9.002013,3.0049603
769,7.9829617,4.034171,9.002013,3.0049603
770,7.9829617,4.034171,9.002013,3.0049603
771,7.9829617,4.034171,9.002013,3.0049603
772,7.9829617,4.034171,9.002013,3.0049603
773,7.9829617,4.034171,9.002013,3.0049603
774,7.9829617,4.034171,9.002013,3.0049603
775,7.9829617,4.034171,9.002013,3.0049603
776,7.9829617,4.034171,9.002013,3.0049603
777,7.9829617,4.034171,9.002013,3.0049603
778,7.9829617,4.034171,9.002013,3.0049603
779,7.9829617,4.034171,9.002013,3.0049603
780,7.9829617,4.034171,9.002013,3.0049603
781,7.9829617,4.034171,9.002013,3.0049603
782,7.9829617,4.034171,9.002013,3.0049603
783,7.9829617,4.034171,9.002013,3.0049603
784,7.9829617,4.034171,9.002013,3.0049603
785,7.9829617,4.034171,9.002013,3.0049603
786,7.9829617,4.034171,9.002013,3.0049603
787,7.9829617,4.034171,9.002013,3.0049603
788,7.9829617,4.034171,9.002013,3.0049603
789,7.9829617,4.034171,9.002013,3.0049603
790,7.9829617,4.034171,9.002013,3.0049603
791,7.9829617,4.034171,9.002013,3.0049603
792,7.9829617,4.034171,9.002013,3.0049603
793,7.9829617,4.034171,9.002013,3.0049603
794,7.9829617,4.034171,9.002013,3.0049603
795,7.9829617,4.034171,9.002013,3.0049603
796,7.9829617,4.034171,9.002013,3.0049603
797,7.9829617,4.034171,9.002013,3.0049603
798,7.9829617,4.034171,9.002013,3.0049603
799,7.9829617,4.034171,9.002013,3.0049603
800,7.9829617,4.034171,9.002013,3.0049603
801,7.9829617,4.034171,9.002013,3.0049603
802,7.9829617,4.034171,9.002013,3.0049603
803,7.9829617,4.034171,9.002013,3.0049603
804,7.9829617,4.034171,9.002013,3.0049603
805,7.9829617,4.034171,9.002013,3.0049603
806,7.9829617,4.034171,9.002013,3.0049603
807,7.9829617,4.034171,9.002013,3.0049603
808,7.9829617,4.034171,9.002013,3.0049603
809,7.9829617,4.034171,9.002013,3.0049603
810,7.9829617,4.034171,9.002013,3.0049603
811,7.9829617,4.034171,9.002013,3.0049603
812,7.9829617,4.034171,9.002013,3.0049603
813,7.9829617,4.034171,9.002013,3.0049603
814,7.9829617,4.034171,9.002013,3.0049603
815,7.9829617,4.034171,9.002013,3.0049603
816,7.9829617,4.034171,9.002013,3.0049603
817,7.9829617,4.034171,9.002013,3.0049603
818,7.9829617,4.034171,9.002013,3.0049603
819,7.9829617,4.034171,9.002013,3.0049603
820,7.9829617,4.034171,9.002013,3.0049603
821,7.9829617,4.034171,9.002013,3.0049603
822,7.9829617,4.034171,9.002013,3.0049603
823,7.9829617,4.034171,9.002013,3.0049603
824,7.9829617,4.034171,9.002013,3.0049603
825,7.9829617,4.034171,9.002013,3.0049603
826,7.9829617,4.034171,9.002013,3.0049603
827,7.9829617,4.034171,9.002013,3.0049603
828,7.9829617,4.034171,9.002013,3.0049603
829,7.9829617,4.034171,9.002013,3.0049603
830,7.9829617,4.034171,9.002013,3.0049603
831,7.9829617,4.034171,9.002013,3.0049603
832,7.9829617,4.034171,9.002013,3.0049603
833,7.9829617,4.034171,9.002013,3.0049603
834,7.9829617,4.034171,9.002013,3.0049603
835,7.9829617,4.034171,9.002013,3.0049603
836,7.9829617,4.034171,9.002013,3.0049603
837,7.9829617,4.034171,9.002013,3.0049603
838,7.9829617,4.034171,9.002013,3.0049603
839,7.9829617,4.034171,9.002013,3.0049603
840,7.9829617,4.034171,9.002013,3.0049603
841,7.9829617,4.034171,9.002013,3.0049603
842,7.9829617,4.034171,9.002013,3.0049603
843,7.9829617,4.034171,9.002013,3.0049603
844,7.9829617,4.034171,9.002013,3.0049603
845,7.9829617,4.034171,9.002013,3.0049603
846,7.9829617,4.034171,9.002013,3.0049603
847,7.9829617,4.034171,9.002013,3.0049603
848,7.9829617,4.034171,9.002013,3.0049603
849,7.9829617,4.034171,9.002013,3.0049603
850,7.9829617,4.034171,9.002013,3.0049603
851,7.9829617,4.034171,9.002013,3.0049603
852,7.9829617,4.034171,9.002013,3.0049603
853,7.9829617,4.034171,9.002013,3.0049603
854,7.9829617,4.034171,9.002013,3.0049603
855,7.9829617,4.034171,9.002013,3.0049603
856,7.9829617,4.034171,9.002013,3.0049603
857,7.9829617,4.034171,9.002013,3.0049603
858,7.9829617,4.034171,9.002013,3.0049603
859,7.9829617,4.034171,9.002013,3.0049603
860,7.9829617,4.034171,9.002013,3.0049603
861,7.9829617,4.034171,9.002013,3.0049603
862,7.9829617,4.034171,9.002013,3.0049603
863,7.9829617,4.034171,9.002013,3.0049603
864,7.9829617,4.034171,9.002013,3.0049603
865,7.9829617,4.034171,9.002013,3.0049603
866,7.9829617,4.034171,9.002013,3.0049603
867,7.9829617,4.034171,9.002013,3.0049603
868,7.9829617,4.034171,9.002013,3.0049603
869,7.9829617,4.034171,9.002013,3.0049603
870,7.9829617,4.034171,9.002013,3.0049603
871,7.9829617,4.034171,9.002013,3.0049603
872,7.9829617,4.034171,9.002013,3.0049603
873,7.9829617,4.034171,9.002013,3.0049603
874,7.9829617,4.034171,9.002013,3.0049603
875,7.9829617,4.034171,9.002013,3.0049603
876,7.9829617,4.034171,9.002013,3.0049603
877,7.9829617,4.034171,9.002013,3.0049603
878,7.9829617,4.034171,9.002013,3.0049603
879,7.9829617,4.034171,9.002013,3.0049603
880,7.9829617,4.034171,9.002013,3.0049603
881,7.9829617,4.034171,9.002013,3.0049603
882,7.9829617,4.034171,9.002013,3.0049603
883,7.9829617,4.034171,9.002013,3.0049603
884,7.9829617,4.034171,9.002013,3.0049603
885,7.9829617,4.034171,9.002013,3.0049603
886,7.9829617,4.034171,9.002013,3.0049603
887,7.9829617,4.034171,9.002013,3.0049603
888,7.9829617,4.034171,9.002013,3.0049603
889,7.9829617,4.034171,9.002013,3.0049603
890,7.9829617,4.034171,9.002013,3.0049603
891,7.9829617,4.034171,9.002013,3.0049603
892,7.9829617,4.034171,9.002013,3.0049603
893,7.9829617,4.034171,9.002013,3.0049603
894,7.9829617,4.034171,9.002013,3.0049603
895,7.9829617,4.034171,9.002013,3.0049603
896,7.9829617,4.034171,9.002013,3.0049603
897,7.9829617,4.034171,9.002013,3.0049603
898,7.9829617,4.034171,9.002013,3.0049603
899,7.9829617,4.034171,9.002013,3.0049603
900,7.9829617,4.034171,9.002013,3.0049603
901,7.9829617,4.034171,9.002013,3.0049603
902,7.9829617,4.034171,9.002013,3.0049603
903,7.9829617,4.034171,9.002013,3.0049603
904,7.9829617,4.034171,9.002013,3.0049603
905,7.9829617,4.034171,9.002013,3.0049603
906,7.9829617,4.034171,9.002013,3.0049603
907,7.9829617,4.034171,9.002013,3.0049603
908,7.9829617,4.034171,9.002013,3.0049603
909,7.9829617,4.034171,9.002013,3.0049603
910,7.9829617,4.034171,9.002013,3.0049603
911,7.9829617,4.034171,9.002013,3.0049603
912,7.9829617,4.034171,9.002013,3.0049603
913,7.9829617,4.034171,9.002013,3.0049603
914,7.9829617,4.034171,9.002013,3.0049603
915,7.9829617,4.034171,9.002013,3.0049603
916,7.9829617,4.034171,9.002013,3.0049603
917,7.9829617,4.034171,9.002013,3.0049603
918,7.9829617,4.034171,9.002013,3.0049603
919,7.9829617,4.034171,9.002013,3.0049603
920,7.9829617,4.034171,9.002013,3.0049603
921,7.9829617,4.034171,9.002013,3.0049603
922,7.9829617,4.034171,9.002013,3.0049603
923,7.9829617,4.034171,9.002013,3.0049603
924,7.9829617,4.034171,9.002013,3.0049603
925,7.9829617,4.034171,9.002013,3.0049603
926,7.9829617,4.034171,9.002013,3.0049603
927,7.9829617,4.034171,9.002013,3.0049603
928,7.9829617,4.034171,9.002013,3.0049603
929,7.9829617,4.034171,9.002013,3.0049603
930,7.9829617,4.034171,9.002013,3.0049603
931,7.9829617,4.034171,9.002013,3.0049603
932,7.9829617,4.034171,9.002013,3.0049603
933,7.9829617,4.034171,9.002013,3.0049603
934,7.9829617,4.034171,9.002013,3.0049603
935,7.9829617,4.034171,9.002013,3.0049603
936,7.9829617,4.034171,9.002013,3.0049603
937,7.9829617,4.034171,9.002013,3.0049603
938,7.9829617,4.034171,9.002013,3.0049603
939,7.9829617,4.034171,9.002013,3.0049603
940,7.9829617,4.034171,9.002013,3.0049603
941,7.9829617,4.034171,9.002013,3.0049603
942,7.9829617,4.034171,9.002013,3.0049603
943,7.9829617,4.034171,9.002013,3.0049603
944,7.9829617,4.034171,9.002013,3.0049603
945,7.9829617,4.034171,9.002013,3.0049603
946,7.9829617,4.034171,9.002013,3.0049603
947,7.9829617,4.034171,9.002013,3.0049603
948,7.9829617,4.034171,9.002013,3.0049603
949,7.9829617,4.034171,9.002013,3.0049603
950,7.9829617,4.034171,9.002013,3.0049603
951,7.9829617,4.034171,9.002013,3.0049603
952,7.9829617,4.034171,9.002013,3.0049603
953,7.9829617,4.034171,9.002013,3.0049603
954,7.9829617,4.034171,9.002013,3.0049603
955,7.9829617,4.034171,9.002013,3.0049603
956,7.9829617,4.034171,9.002013,3.0049603
957,7.9829617,4.034171,9.002013,3.0049603
958,7.9829617,4.034171,9.002013,3.0049603
959,7.9829617,4.034171,9.002013,3.0049603
960,7.9829617,4.034171,9.002013,3.0049603
961,7.9829617,4.034171,9.002013,3.0049603
962,7.9829617,4.034171,9.002013,3.0049603
963,7.9829617,4.034171,9.002013,3.0049603
964,7.9829617,4.034171,9.002013,3.0049603
965,7.9829617,4.034171,9.002013,3.0049603
966,7.9829617,4.034171,9.002013,3.0049603
967,7.9829617,4.034171,9.002013,3.0049603
968,7.9829617,4.034171,9.002013,3.0049603
969,7.9829617,4.034171,9.002013,3.0049603
970,7.9829617,4.034171,9.002013,3.0049603
971,7.9829617,4.034171,9.002013,3.0049603
972,7.9829617,4.034171,9.002013,3.0049603
973,7.9829617,4.034171,9.002013,3.0049603
974,7.9829617,4.034171,9.002013,3.0049603
975,7.9829617,4.034171,9.002013,3.0049603
976,7.9829617,4.034171,9.002013,3.0049603
977,7.9829617,4.034171,9.002013,3.0049603
978,7.9829617,4.034171,9.002013,3.0049603
979,7.9829617,4.034171,9.002013,3.0049603
980,7.9829617,4.034171,9.002013,3.0049603
981,7.9829617,4.034171,9.002013,3.0049603
982,7.9829617,4.034171,9.002013,3.0049603
983,7.9829617,4.034171,9.002013,3.0049603
984,7.9829617,4.034171,9.002013,3.0049603
985,7.9829617,4.034171,9.002013,3.0049603
986,7.9829617,4.034171,9.002013,3.0049603
987,7.9829617,4.034171,9.002013,3.0049603
988,7.9829617,4.034171,9.002013,3.0049603
989,7.9829617,4.034171,9.002013,3.0049603
990,7.9829617,4.034171,9.002013,3.0049603
991,7.9829617,4.034171,9.002013,3.0049603
992,7.9829617,4.034171,9.002013,3.0049603
993,7.9829617,4.034171,9.002013,3.0049603
994,7.9829617,4.034171,9.002013,3.0049603
995,7.9829617,4.034171,9.002013,3.0049603
996,7.9829617,4.034171,9.002013,3.0049603
997,7.9829617,4.034171,9.002013,3.0049603
998,7.9829617,4.034171,9.002013,3.0049603
999,7.9829617,4.034171,9.002013,3.0049603
1000,7.9829617,4.034171,9.002013,3.0049603
1001,7.9829617,4.034171,9.002013,3.0049603
1002,7.9829617,4.034171,9.002013,3.0049603
1003,7.9829617,4.034171,9.002013,3.0049603
1004,7.9829617,4.034171,9.002013,3.0049603
1005,7.9829617,4.034171,9.002013,3.0049603
1006,7.9829617,4.034171,9.002013,3.0049603
1007,7.9829617,4.034171,9.002013,3.0049603
1008,7.9829617,4.034171,9.002013,3.0049603
1009,7.9829617,4.034171,9.002013,3.0049603
1010,7.9829617,4.034171,9.002013,3.0049603
1011,7.9829617,4.034171,9.002013,3.0049603
1012,7.9829617,4.034171,9.002013,3.0049603
1013,7.9829617,4.034171,9.002013,3.0049603
1014,7.9829617,4.034171,9.002013,3.0049603
1015,7.9829617,4.034171,9.002013,3.0049603
1016,7.9829617,4.034171,9.002013,3.0049603
1017,7.9829617,4.034171,9.002013,3.0049603
1018,7.9829617,4.034171,9.002013,3.0049603
1019,7.9829617,4.034171,9.002013,3.0049603
1020,7.9829617,4.034171,9.002013,3.0049603
1021,7.9829617,4.034171,9.002013,3.0049603
1022,7.9829617,4.034171,9.002013,3.0049603
1023,7.9829617,4.034171,9.002013,3.0049603
1024,7.9829617,4.034171,9.002013,3.0049603
1025,7.9829617,4.034171,9.002013,3.0049603
1026,7.9829617,4.034171,9.002013,3.0049603
1027,7.9829617,4.034171,9.002013,3.0049603
1028,7.9829617,4.034171,9.002013,3.0049603
1029,7.9829617,4.034171,9.002013,3.0049603
1030,7.9829617,4.034171,9.002013,3.0049603
1031,7.9829617,4.034171,9.002013,3.0049603
1032,7.9829617,4.034171,9.002013,3.0049603
1033,7.9829617,4.034171,9.002013,3.0049603
1034,7.9829617,4.034171,9.002013,3.0049603
1035,7.9829617,4.034171,9.002013,3.0049603
1036,7.9829617,4.034171,9.002013,3.0049603
1037,7.9829617,4.034171,9.002013,3.0049603
1038,7.9829617,4.034171,9.002013,3.0049603
1039,7.9829617,4.034171,9.002013,3.0049603
1040,7.9829617,4.034171,9.002013,3.0049603
1041,7.9829617,4.034171,9.002013,3.0049603
1042,7.9829617,4.034171,9.002013,3.0049603
1043,7.9829617,4.034171,9.002013,3.0049603
1044,7.9829617,4.034171,9.002013,3.0049603
1045,7.9829617,4.034171,9.002013,3.0049603
1046,7.9829617,4.034171,9.002013,3.0049603
1047,7.9829617,4.034171,9.002013,3.0049603
1048,7.9829617,4.034171,9.002013,3.0049603
1049,7.9829617,4.034171,9.002013,3.0049603
1050,7.9829617,4.034171,9.002013,3.0049603
1051,7.9829617,4.034171,9.002013,3.0049603
1052,7.9829617,4.034171,9.002013,3.0049603
1053,7.9829617,4.034171,9.002013,3.0049603
1054,7.9829617,4.034171,9.002013,3.0049603
1055,7.9829617,4.034171,9.002013,3.0049603
1056,7.9829617,4.034171,9.002013,3.0049603
1057,7.9829617,4.034171,9.002013,3.0049603
1058,7.9829617,4.034171,9.002013,3.0049603
1059,7.9829617,4.034171,9.002013,3.0049603
1060,7.9829617,4.034171,9.002013,3.0049603
1061,7.9829617,4.034171,9.002013,3.0049603
1062,7.9829617,4.034171,9.002013,3.0049603
1063,7.9829617,4.034171,9.002013,3.0049603
1064,7.9829617,4.034171,9.002013,3.0049603
1065,7.9829617,4.034171,9.002013,3.0049603
1066,7.9829617,4.034171,9.002013,3.0049603
1067,7.9829617,4.034171,9.002013,3.0049603
1068,7.9829617,4.034171,9.002013,3.0049603
1069,7.9829617,4.034171,9.002013,3.0049603
1070,7.9829617,4.034171,9.002013,3.0049603
1071,7.9829617,4.034171,9.002013,3.0049603
1072,7.9829617,4.034171,9.002013,3.0049603
