id,hhb,hbo2,ca,na
10551,8.555594,4.147272,9.646643,2.925885
10552,6.976593,3.8037708,7.3896794,2.9616961
10553,7.6710668,3.859146,7.5226836,2.5519302
10554,6.970198,3.682273,7.491908,2.6268501
10555,6.114222,3.381797,7.705285,2.6821651
10556,3.9373217,3.0913837,5.3154135,3.0129724
10557,5.0578246,3.5637915,8.740222,3.0040703
10558,6.9345145,3.7274768,7.4359727,2.2887182
10559,7.017532,3.494313,7.712315,2.5033011
10560,9.555859,3.8995318,8.38428,3.2483945
10561,8.018785,3.7692776,7.02917,2.0091877
10562,10.045997,3.6666472,7.6782637,2.7683866
10563,7.98572,3.6844633,8.379499,2.4658413
10564,8.478994,3.7548907,7.572091,2.5068154
10565,6.1430106,3.2948105,7.290105,1.9900805
10566,7.2285457,3.6260183,9.135179,2.9046578
10567,6.62214,3.454863,8.1020355,3.4742103
10568,6.3996205,3.6771185,8.651144,3.2289948
10569,7.079638,3.6642108,7.5311584,1.5960853
10570,6.335566,3.5069184,7.8068876,2.6053736
10571,7.076739,3.560643,7.1044254,2.3775578
10572,6.7115602,3.7392251,9.295027,2.4138021
10573,7.0853515,3.5244207,7.6201177,2.3049917
10574,7.7965612,3.582628,8.300577,2.7851107
10575,6.8152275,3.7023447,7.579962,2.3058815
10576,7.208829,3.5662053,8.268366,2.388333
10577,7.4762955,3.7117891,8.091051,2.4622056
10578,6.8852873,3.4651692,7.5026484,2.2993908
10579,6.353757,3.3957872,8.044394,2.7613115
10580,6.893276,3.6275966,7.9575143,2.789055
10581,7.0031953,3.8404605,8.865324,3.2012408
10582,6.8151116,3.40957,7.2187533,2.5838807
10583,5.137585,3.5296907,7.8969307,1.7564707
10584,6.916869,3.5148356,8.777829,2.7596014
10585,10.700124,3.8586984,8.445588,3.39705
10586,4.826069,3.1335745,7.211159,3.0248044
10587,7.3060102,3.5269444,7.491793,3.4124033
10588,6.720766,2.8908298,7.4172854,3.3627977
10589,2.16639,2.959936,5.7649965,2.033842
10590,9.148277,2.8946068,7.513312,2.5578887
10591,6.51346,3.4673605,8.511548,2.5196347
10592,7.0888076,3.5069702,8.125019,2.7552867
10593,6.5597987,3.7009647,7.7622113,2.4506874
10594,7.491068,3.4800746,7.794197,2.539458
10595,3.289468,3.034704,2.8127453,1.9591305
10596,6.9681473,3.4576554,7.462754,2.5278811
10597,3.2251678,3.051385,6.5362387,1.3875875
10598,5.77066,2.9812493,5.854153,3.131922
10599,5.9958544,3.334304,7.775167,2.5029478
10600,7.9798555,3.5807889,7.901528,2.9232802
10601,6.559909,3.610009,7.836552,2.8600261
10602,6.7261925,3.5585883,7.545255,2.340926
10603,8.460958,3.578813,7.0711207,3.3280861
10604,7.321426,3.6482959,7.9317293,2.5004904
10605,4.99666,3.2211432,7.0178285,2.0664842
10606,10.178015,4.0832705,8.890432,2.6502247
10607,6.938889,3.4803076,7.676842,2.177175
10608,6.6389594,3.6446812,8.89116,2.9502516
10609,6.8583922,3.4770045,8.08559,2.265396
10610,8.951628,3.3725696,7.6030197,2.862383
10611,6.6492815,3.4751356,7.8759747,2.2480416
10612,7.2040744,3.412943,7.941399,2.4437706
10613,7.985642,3.6092,8.466555,3.0517552
10614,9.628966,3.697295,8.431043,3.1127672
10615,6.799211,3.6634986,7.991912,2.1379387
10616,7.7004895,3.586665,7.440981,3.1401944
10617,6.6535487,3.5125687,7.9131784,2.8569477
10618,6.2598796,3.503367,7.529877,2.105586
10619,6.1710863,3.610947,8.187291,2.5714025
10620,6.9900856,3.5054812,7.4545836,2.5566971
10621,7.4008403,3.301649,7.5289555,2.5707192
10622,4.6723104,3.2114983,6.3471203,2.3638453
10623,6.3279347,3.537394,8.197127,3.0722902
10624,7.061186,3.4320314,8.317198,2.7958734
10625,7.4927535,3.5885842,7.5434837,3.7672079
10626,6.4768014,3.4123013,7.306439,2.5956776
10627,6.04213,3.3315146,7.0564914,2.4014883
10628,6.3688073,3.3613646,7.536687,3.1186802
10629,7.175054,3.3671076,7.1897144,2.4376006
10630,6.278134,3.5175872,8.017481,2.5266645
10631,7.2606974,3.467801,7.76083,2.1384718
10632,7.046073,3.5527182,7.752982,2.6993778
10633,7.0278816,3.5772612,8.373065,2.4013777
10634,6.378781,3.6765115,8.352686,2.9318132
10635,5.191904,3.453614,7.2665844,3.4391866
10636,6.8122053,3.6128726,6.9443393,2.440993
10637,7.3281546,3.6355991,9.259222,2.9910827
10638,7.4402375,3.6133857,8.524232,2.7534394
10639,6.7865105,3.4274573,8.317408,3.2589896
10640,7.156837,3.748586,8.077607,2.4097984
10641,6.829338,3.647124,7.791452,2.6816034
10642,6.3766294,3.6247692,7.186379,3.0189316
10643,6.766101,3.4912145,7.60056,2.2093453
10644,7.346693,3.3508308,7.7692966,2.6474464
10645,8.475903,3.9952126,8.404657,3.2139647
10646,7.3706326,3.6805081,8.775547,2.2346687
10647,9.8689375,3.3874125,8.223235,3.1998217
10648,6.1568136,3.0546787,8.3188925,2.2971401
10649,6.4842887,2.7975245,7.9237847,2.2651062
10650,7.247831,3.487279,7.6312017,2.7521937
10651,6.663699,3.5248032,7.3432736,2.480204
10652,7.058667,3.6350946,7.3931074,3.041061
10653,7.029478,3.5198889,8.170944,2.531172
10654,6.7320714,3.5401363,8.170045,2.5958312
10655,6.477052,3.5729744,7.770501,2.6453946
10656,6.53705,3.5296042,7.7089586,2.4491715
10657,6.7198915,3.700569,8.782453,2.379829
10658,6.693773,3.462614,6.8121924,3.742869
10659,6.04364,3.1576571,7.4485564,2.2435565
10660,7.1589813,3.6122913,7.861055,2.7005575
10661,10.116687,3.8920197,8.791843,2.4876523
10662,6.0852466,3.231327,8.091114,2.0110674
10663,6.9871693,3.196208,7.0426903,2.769395
10664,9.044005,3.4955454,7.537577,2.5558228
10665,7.696945,3.5731668,7.814597,2.669365
10666,9.541775,4.258045,9.415102,2.8200831
10667,6.1518536,3.3775268,8.099493,2.6237924
10668,6.8241644,3.6958323,8.993542,2.4627943
10669,5.084164,3.26724,7.120736,2.3803298
10670,7.102442,3.5153852,7.7972317,3.555398
10671,7.209016,3.456597,7.801157,3.0784745
10672,6.9414716,3.5373216,8.413136,3.1261055
10673,7.7686415,3.681123,8.77171,2.9692495
10674,7.0323935,3.349931,8.127594,2.0771265
10675,7.352644,3.6584237,7.1821237,2.6987865
10676,8.963028,3.395174,7.3142447,3.2559943
10677,6.5427403,3.6080368,6.781949,2.9825466
10678,6.933379,3.4208076,7.4340706,2.8990662
10679,4.132781,3.2765083,8.7686205,0.95202523
10680,5.797149,3.6073785,8.793356,2.5748792
10681,6.64842,3.380453,8.0758705,2.4748678
10682,6.860789,3.5131688,7.838078,2.3064468
10683,5.961083,3.6167774,8.87785,2.6321702
10684,7.15564,3.5878642,8.43268,2.4977922
10685,9.285765,3.875741,9.151774,3.225719
10686,6.289209,3.4735317,8.034637,2.3511326
10687,7.5549903,3.5421178,7.368263,2.5195372
10688,7.330497,3.3757915,7.1953254,2.5324664
10689,5.9458413,3.4656913,8.263335,2.1474605
10690,6.985998,3.5432413,8.309732,2.5103137
10691,7.0951266,3.5935907,7.9598045,3.216253
10692,5.495961,3.5660498,9.084004,2.0894966
10693,9.049545,4.0291615,8.812224,2.7819743
10694,6.708314,3.457262,7.0838776,3.58713
10695,7.037777,3.6288729,8.36903,2.3266573
10696,7.4286795,3.3339233,8.148077,2.9758391
10697,6.8258796,3.487893,7.640033,3.0711458
10698,5.5898247,3.370546,7.507649,2.277493
10699,6.743661,3.488841,7.523194,2.7041874
10700,7.824096,3.5101416,7.68138,3.0612113
10701,8.076657,3.6923053,9.389712,2.4411492
10702,5.084892,3.3132088,7.289015,2.5596013
10703,6.3736186,3.412483,8.267345,3.048417
10704,7.052993,3.5593636,8.009905,2.0303516
10705,6.40987,3.5044012,8.679258,3.09229
10706,6.271073,3.3764875,7.4510317,3.2425647
10707,6.9366317,3.5663435,7.845757,2.4998908
10708,6.5247087,3.5881674,7.8650155,2.116303
10709,6.6183515,3.635293,8.350029,1.8806846
10710,5.30352,3.3520288,8.579819,1.7481585
10711,6.408601,3.2406974,7.42366,2.6015522
10712,7.0652432,3.6107693,7.0986233,2.8450272
10713,7.902162,3.679256,8.252335,2.8441072
10714,5.9219913,3.5865457,8.278557,2.731738
10715,5.406549,3.3733206,7.3453903,2.5829487
10716,2.4938393,2.6536808,3.3588998,2.7597876
10717,5.746211,3.1712852,4.612718,2.5885541
10718,6.6285295,3.6484156,7.748718,2.6256285
10719,7.857206,3.5630357,7.8822975,2.1236758
10720,5.5098567,3.3172367,7.260327,2.5623982
10721,7.0875793,3.4483163,7.5646095,2.2179408
10722,6.466879,3.4420986,8.612698,2.1974173
10723,6.8070884,3.3472056,7.2370496,2.2958887
10724,8.576136,3.687418,7.428604,2.8105748
10725,6.6045547,3.3419352,6.958409,3.389431
10726,7.139334,3.493543,7.937727,3.028373
10727,7.2006044,3.6852999,8.605796,3.2559721
10728,6.6358476,3.3312821,7.430001,2.5238647
10729,8.18623,3.7139022,9.184668,2.608676
10730,6.6439967,3.4424727,7.9134955,2.3332653
10731,7.242081,3.3027074,7.632944,2.7350607
10732,5.3891053,3.439325,8.249596,2.2327816
10733,5.2699337,3.3961737,7.6125584,2.7157524
10734,6.950575,3.4440846,8.869673,1.9764137
10735,6.7425985,3.3181643,7.548193,2.5237398
10736,8.97408,3.456582,8.314539,2.8916378
10737,7.206931,3.4579697,8.301821,2.681183
10738,5.565029,3.4526033,9.988112,2.0527222
10739,6.4019136,3.365601,6.781809,2.3092406
10740,6.680054,3.463158,7.8645005,2.4027665
10741,8.130562,3.7477672,7.886921,2.8175175
10742,7.6547904,3.433107,7.33023,2.4134047
10743,6.253784,3.545411,7.579454,2.4956603
10744,6.204401,3.4667394,6.7520413,2.8779767
10745,7.2772174,3.5520606,9.01494,3.6313958
10746,7.0944343,3.5931392,7.7235765,2.7284899
10747,9.38751,3.50976,7.265074,3.1385496
10748,6.565247,3.2856293,7.274259,3.0311444
10749,6.5353565,3.5260344,7.0611386,3.1172037
10750,7.0339565,3.782661,7.750346,1.9669955
10751,6.715578,3.5263424,8.034945,3.035262
10752,7.7032976,3.9731774,9.028646,2.9067674
10753,6.9793587,3.4737613,7.728529,2.2946017
10754,8.224652,3.4990287,6.816108,3.5705235
10755,7.224995,3.3585386,7.4847064,2.6446567
10756,6.590487,3.4700134,8.044452,2.207865
10757,6.8462925,3.6085742,7.894238,3.1007411
10758,7.352489,3.614264,8.0077305,2.4145503
10759,6.1409707,3.4735587,8.102237,2.1114712
10760,7.088371,3.645349,9.089148,2.5452065
10761,9.431668,3.3685029,8.253437,3.2584393
10762,6.917305,3.4814928,7.633631,2.543893
10763,7.3759627,3.6059952,6.793358,2.814644
10764,6.631689,3.6238663,8.146994,3.1276033
10765,7.922575,3.9249015,8.23432,3.041295
10766,6.797221,3.4422326,7.663294,2.5228643
10767,5.9918513,3.4472883,7.3194847,2.8507345
10768,7.1060705,3.2756472,9.160543,3.0592885
10769,6.360431,3.633093,8.233507,3.011858
10770,6.3297153,3.5932202,7.8268557,2.273059
10771,6.9647946,3.4546857,7.637315,2.903637
10772,6.9610343,3.7871199,7.5563836,2.5502954
10773,4.7629995,3.3376067,6.122437,2.6161594
10774,6.739959,3.4348536,6.3340616,2.2964435
10775,7.903262,4.2358217,8.778953,2.4709063
10776,7.020695,3.457861,7.8409023,2.0582838
10777,4.8931284,3.3796096,7.450301,2.250653
10778,8.138678,3.5453057,8.49835,2.1552563
10779,6.6548195,3.421223,7.347282,2.5590143
10780,5.6532083,3.465821,6.1411004,2.7259417
10781,5.402464,3.4070537,6.8913746,2.4477339
10782,3.6967733,2.770709,6.4325123,2.9107304
10783,6.111431,3.5041444,7.7472606,2.3668804
10784,7.562791,3.7264998,7.8679013,3.3032131
10785,9.154199,3.7837837,9.312869,2.6189651
10786,7.0458975,3.5225363,6.0821986,2.6315012
10787,7.0925665,3.4423163,7.463094,2.4381413
10788,6.2468276,3.5415566,7.4885926,3.5978658
10789,6.2954116,3.5090067,7.158771,2.373951
10790,6.9845285,3.5172362,8.010246,2.730717
10791,6.678536,3.4859498,7.2548594,2.3106995
10792,6.6721745,3.431701,7.338405,2.486248
10793,6.566329,3.5215669,8.482354,2.9796484
10794,6.5990176,3.5652378,8.419374,3.235486
10795,7.889755,3.8563447,8.82392,3.1923783
10796,6.4135404,3.5786023,8.431646,2.671714
10797,6.3495936,3.3716784,7.441459,2.5922685
10798,7.0690956,3.4684594,7.968885,2.854642
10799,6.616014,3.4359944,7.496426,3.0235052
10800,6.01826,3.3008776,6.808446,2.5151525
10801,5.1189084,3.2539465,6.5923896,2.2626312
10802,6.3385596,3.4056876,7.5915613,3.452045
10803,6.1794224,3.3476825,8.972173,2.5413578
10804,8.17781,3.7724097,8.345192,3.0973992
10805,7.110363,3.3916774,7.404308,2.5655012
10806,5.142024,3.3396542,6.6611834,3.5417364
10807,5.901827,3.5416965,8.424641,2.6870582
10808,2.3518758,3.0877414,8.017712,1.7078539
10809,3.6911144,3.2659304,5.431611,3.144665
10810,6.4782414,3.3517923,7.7968016,2.543353
10811,6.8127337,3.5345902,7.87494,2.672091
10812,6.5815907,3.468053,8.281124,2.1187835
10813,9.896187,3.7423093,8.249863,2.9090366
10814,6.048653,3.6712985,7.5772586,2.933241
10815,6.8667345,3.5594995,8.023397,2.8649225
10816,6.7849474,3.4429157,7.747108,1.9937708
10817,6.3444123,3.5480366,7.3343587,2.9821036
10818,8.128858,3.6643038,5.7192397,2.9267497
10819,5.6514974,3.2973616,7.670998,2.6754436
10820,7.1263323,3.3598228,9.055491,3.4565601
10821,9.562014,4.227267,9.500159,3.2208734
10822,6.7249722,3.5369058,8.178785,2.559316
10823,7.0288086,3.4658513,7.208425,2.540766
10824,7.0478697,3.540309,7.6992464,2.7308047
10825,8.072379,3.281674,7.4907374,2.9702694
10826,6.1790357,3.5929708,7.984137,2.4572701
10827,6.4836454,3.4361517,8.168158,2.8820844
10828,5.325235,3.4345205,7.1824646,2.5700853
10829,6.9271092,3.482017,7.6597705,3.0456047
10830,7.1402106,3.5906782,7.403043,2.5963678
10831,6.695725,3.4638867,7.9310474,2.1707766
10832,6.1826196,3.6486306,8.236578,2.5974455
10833,7.1920557,3.8309088,7.5726295,1.9406309
10834,9.423245,3.6401339,6.924119,2.8778203
10835,8.711269,3.4735024,7.4862742,3.2145846
10836,6.913523,3.5855134,8.533237,3.202786
10837,5.778815,3.3922231,9.078661,2.738831
10838,7.4765844,3.5773506,8.9928055,2.8513844
10839,7.211545,3.5052168,9.040812,2.7598293
10840,6.5931363,3.4766614,8.159651,2.9024484
10841,6.009369,3.419881,8.308565,2.2434006
10842,7.352752,2.9944289,7.8585024,2.8373
10843,7.5087605,3.7011855,8.022888,3.2074184
10844,6.7074976,3.5062847,8.323417,2.4511495
10845,5.9279747,2.8721616,7.5084057,2.716108
10846,7.0541744,3.4210248,7.5898395,2.6485531
10847,8.053107,3.5707746,8.16468,2.7007172
10848,8.955165,3.498276,7.455033,3.0234203
10849,6.646032,3.719102,8.409807,2.9391186
10850,6.771236,3.8138485,7.903592,2.5980215
10851,6.9734883,3.4816751,7.88903,2.681663
10852,6.3530955,3.62839,5.8919625,2.639225
10853,7.7157726,3.5749192,4.5927367,2.8606224
10854,7.463225,3.4546447,6.850492,3.266611
10855,6.704111,3.5878015,7.7941093,2.6399066
10856,5.846172,3.270702,7.4414463,2.3926988
10857,3.636889,2.9934504,3.859293,3.0264328
10858,9.207957,3.8603008,7.021932,2.3125916
10859,7.1322956,3.5942857,7.25336,2.500781
10860,6.6551867,3.3625307,8.164015,2.4089723
10861,8.269574,3.3290358,7.6903687,2.7990773
10862,6.7442684,3.554423,7.0218587,2.5056167
10863,10.524108,3.7219338,8.483299,2.5035124
10864,7.098112,3.5555177,7.8272467,2.73939
10865,6.694295,3.4434495,7.4849806,2.4801784
10866,6.6239204,3.667001,8.479393,2.2649074
10867,6.101746,3.7168856,8.711442,3.4073505
10868,6.324262,3.5757086,8.36508,1.5836557
10869,6.7118773,3.5457013,7.44747,2.6305742
10870,6.4717283,3.5343735,8.047392,3.0265446
10871,7.381851,3.4231725,6.9314775,2.8771899
10872,6.484341,3.5458083,7.7427278,2.4672115
10873,6.9974866,3.6008675,8.461857,2.5001612
10874,6.4161844,3.4554577,8.086275,1.6291144
10875,5.016699,3.4559422,7.657075,1.9880377
10876,6.6221533,3.597979,7.7928395,3.3622332
10877,7.1790323,3.6286566,8.482935,2.4473433
10878,6.863194,3.5893962,8.9291115,2.476111
10879,6.9313493,3.563121,8.283119,2.549106
10880,6.6889887,3.551384,8.446678,2.829055
10881,6.571706,3.5894985,8.139732,2.8368187
10882,7.3791018,3.726952,8.83727,3.1968908
10883,6.338675,3.4497495,7.918069,2.6531854
10884,5.311246,3.4248605,8.819317,2.7671463
10885,6.084466,3.4907393,9.0598955,2.9906032
10886,6.9585814,3.3829834,8.124317,3.2950087
10887,6.5366273,3.585403,8.919197,2.967543
10888,6.452463,3.5550897,8.451912,3.2970808
10889,6.7504907,3.5018103,7.96517,2.9547482
10890,6.6479306,3.5503504,7.0437827,2.943999
10891,7.1710835,3.6290796,7.524241,3.4063702
10892,6.801246,3.43669,8.226723,2.2499833
10893,7.266547,3.6834893,8.582274,2.7492945
10894,9.108462,3.404279,7.5862455,2.5303514
10895,7.2033386,3.440344,8.059658,3.0481396
10896,6.9010487,3.3675997,7.6938252,3.0493617
10897,6.778759,3.5424075,7.296428,2.511189
10898,6.928553,3.5017145,8.523184,2.7543075
10899,6.775329,3.5207818,6.874806,2.6029844
10900,7.3085685,3.7861576,9.289238,2.3430846
10901,7.505855,3.7357054,8.064386,3.5159588
10902,7.5105004,3.8094718,6.7599697,2.9557502
10903,7.01982,3.1246512,7.4488406,2.3564353
10904,5.7276263,3.5850084,7.9506927,2.2321951
10905,7.6338906,3.269466,7.670444,2.7524643
10906,4.6702976,2.975293,5.4078,2.284619
10907,5.829849,3.4752076,7.8053308,2.4478345
10908,2.8517902,3.2991822,4.358759,2.422319
10909,5.3700824,3.4096456,6.819577,3.3539226
10910,6.9872613,3.738159,8.026392,2.8988836
10911,6.375626,3.605251,7.5718455,2.8532448
10912,5.617664,3.5140264,8.528529,3.2255626
10913,7.5860662,3.2358818,8.273377,2.7406592
10914,7.301608,3.4651146,7.796672,2.7295082
10915,9.116405,3.5435293,7.603694,2.5563273
10916,7.707723,3.7028868,7.9670224,2.8698668
10917,6.1874065,3.7142835,8.296611,2.7710745
10918,7.202891,3.3616717,7.494999,2.9252934
10919,8.672939,3.4081705,8.466719,2.444817
10920,7.1370454,3.6775124,7.570833,2.529902
10921,7.350795,3.472402,7.751854,2.6891491
10922,8.8680935,3.705709,8.886505,3.147081
10923,7.7005672,3.6728358,7.9260273,2.5637598
10924,7.707232,3.6327593,8.583059,3.5821004
10925,6.5572944,3.3100662,7.833669,2.6037092
10926,7.170816,3.932941,9.230869,3.5449333
10927,6.379118,3.1859043,4.9118667,2.3860717
10928,7.279053,3.714338,5.8483043,2.3988132
10929,7.6930933,3.4291162,7.721001,3.29018
10930,6.7579856,3.56665,8.030148,2.7617695
10931,6.9230037,3.5407724,7.4056973,2.5974398
10932,7.863434,3.582739,7.6681566,3.0851676
10933,6.0099177,3.5600376,7.276369,2.8090847
10934,6.6604285,3.4315228,7.878317,2.365399
10935,6.743439,3.5337393,7.825329,2.5676672
10936,6.789637,3.3790474,8.165766,2.6931624
10937,6.0461383,3.4471548,7.5256333,2.2618876
10938,6.615442,3.3676238,7.0272045,2.5797026
10939,7.770558,3.6509793,8.012377,3.2818213
10940,7.161145,3.3131244,7.664815,3.1116056
10941,7.0877223,3.5621464,8.04483,3.07906
10942,5.8668838,3.4255853,7.6843114,2.2752209
10943,6.2429824,3.525516,9.207109,2.5706518
10944,5.5344453,3.0009243,7.64489,2.733764
10945,7.2450433,3.5596902,8.506605,2.3440504
10946,6.8497615,3.4970422,6.828505,2.4360745
10947,8.498962,3.6872313,8.154482,3.0146506
10948,6.4036174,3.507641,6.367466,2.9478977
10949,6.2204785,3.5190616,5.4262075,2.3170047
10950,8.04538,3.6520665,6.1274176,3.7953475
10951,6.346833,3.5120232,8.323162,2.2818317
10952,7.027737,3.4743266,7.646484,2.9470105
10953,6.4734845,3.4726412,8.818865,2.7891853
10954,7.1198583,3.5289807,8.835148,2.7013123
10955,7.3449078,3.7118459,7.9636507,3.4639292
10956,5.657564,3.251069,7.358778,2.64938
10957,5.4510007,3.0181077,5.1254888,1.8078822
10958,6.055077,3.4520674,8.106736,2.769595
10959,5.7301474,3.401944,7.7396345,3.2027912
10960,6.991236,3.5516822,7.7571945,2.592159
10961,7.3086843,3.5855024,7.9275117,2.5515647
10962,6.3698215,3.4196281,7.84705,2.2976866
10963,6.467564,3.6294734,7.850857,2.8377748
10964,6.710732,3.4199603,7.0636296,3.0854654
10965,6.648385,3.6396413,8.876134,2.5822573
10966,7.2591333,3.6850348,7.9429097,2.3352795
10967,6.956047,3.5838835,7.5690913,2.1904502
10968,6.5009127,3.688654,7.8969665,2.2992127
10969,6.292869,3.7070906,8.434158,3.0282137
10970,6.730069,3.465619,8.237158,2.8100016
10971,7.4998145,3.6420536,8.555668,2.4187946
10972,6.0865655,3.5198345,8.655023,2.3480167
10973,7.1905866,3.436359,8.635153,2.7124333
10974,6.6018558,3.722471,8.851537,2.4918027
10975,6.2401247,3.5551507,7.827462,2.5123305
10976,5.47194,3.374215,7.2463202,2.3506021
10977,8.977739,3.9905155,9.895769,3.0186586
10978,7.5749397,3.5323842,6.8457255,3.2732925
10979,6.6726313,3.523211,7.7147284,2.8846736
10980,7.147428,3.5818677,7.8009953,2.5370352
10981,7.1522465,3.679827,7.0273314,2.4954429
10982,3.1894622,2.9145675,7.037883,2.369522
10983,7.9621615,3.7033088,8.729174,2.4904113
10984,6.321982,3.6457853,8.107883,2.5357783
10985,6.7588143,3.5846708,8.059286,3.1457245
10986,7.218764,3.444709,7.778027,2.5895166
10987,8.010244,3.706702,8.3199215,2.6896718
10988,7.5402203,3.5082715,7.6994123,2.6262376
10989,8.013481,3.4805217,7.3871117,3.5636957
10990,7.201883,3.5898283,7.765436,3.5697174
10991,8.29001,4.0149975,8.502236,2.9676332
10992,7.3499885,3.6039164,7.6677384,2.6147332
10993,6.453982,3.4463432,7.730996,2.8183782
10994,6.564012,3.4993615,7.2657943,2.6801991
10995,7.079595,3.336275,7.10847,2.9347463
10996,7.057584,3.5872304,6.6446977,2.178484
10997,6.4573402,3.4901724,8.680109,1.9824301
10998,7.0856323,3.4595678,7.6606693,2.7775147
10999,7.191707,3.4481566,8.238893,3.2513463
11000,7.2478967,3.677372,7.412314,2.596204
11001,5.273324,3.4708002,8.650111,2.9674485
11002,7.725892,3.755864,7.789456,3.0116277
11003,6.182795,3.4791555,7.8014274,2.498889
11004,6.729077,3.505193,8.220856,2.2981648
11005,7.0441256,3.467839,7.9303293,2.4628384
11006,6.6442566,3.429354,8.283847,2.0685139
11007,6.2801256,3.477403,8.280224,2.2995882
11008,6.674782,3.6648693,7.696071,2.529466
11009,8.805023,3.6814606,7.79161,2.5314534
11010,6.118846,3.3823967,7.772864,3.0207913
11011,7.0582952,3.4184878,6.301614,3.8522747
11012,8.870379,3.8871467,9.149877,3.450853
11013,6.3164086,3.5343485,8.287205,2.4957147
11014,7.4218283,3.8115146,8.337244,3.5712209
11015,8.513054,3.78687,8.129574,2.7621107
11016,6.7194676,3.4404461,7.567611,3.1128726
11017,7.303075,3.4770148,7.7080727,2.7376063
11018,6.1704764,3.365977,8.119185,2.7849581
