id,hhb,hbo2,ca,na
10561,7.6772118,4.2783985,5.9560375,2.6166265
10562,10.908109,4.613319,9.466319,2.7716403
10563,6.920492,4.4753103,11.438558,3.699737
10564,9.83999,3.8163137,7.573278,3.637511
10565,9.165339,2.9449604,9.714092,2.7447534
10566,7.096946,4.371976,11.563899,4.156126
10567,6.952332,3.5777423,10.649225,3.682932
10568,9.408426,4.095935,11.5116,3.1536424
10569,10.22626,3.611883,9.165936,2.7226067
10570,6.856788,3.7901573,8.554748,2.8561368
10571,7.283087,4.23654,8.303322,2.5482578
10572,12.003469,3.8421168,10.827635,2.7253509
10573,9.27342,4.0072618,9.090924,1.9326439
10574,10.980606,4.1268673,9.393611,3.1372485
10575,5.285458,3.493878,9.158567,2.2358994
10576,8.778034,4.1210847,10.798873,2.6061635
10577,10.237415,4.062366,11.380757,3.8014138
10578,7.5822377,4.139579,8.604302,2.3276591
10579,7.693605,4.5129843,8.823813,3.5824893
10580,8.285156,4.429196,9.642127,3.1824868
10581,7.4179435,4.2450094,10.553712,3.2089021
10582,5.8930244,4.220175,7.8761764,3.5707374
10583,5.846685,3.9873078,9.508597,1.3266141
10584,10.435039,4.819181,10.600293,3.3421478
10585,11.341674,5.0143557,8.90307,3.71174
10586,7.985867,3.5466058,8.340717,3.0755136
10587,11.976323,3.944541,8.8728285,3.8242931
10588,6.198831,3.5762806,9.047043,4.6885667
10589,2.8953714,3.810863,6.7371616,3.01116
10590,10.724052,3.7869284,8.962795,3.3429122
10591,8.156879,4.587324,12.842718,3.033199
10592,7.421774,3.9631908,8.674691,3.292572
10593,5.862501,4.0882764,8.141849,2.5552745
10594,8.670108,3.743923,7.1824627,3.2665493
10595,4.5334034,3.0675883,3.0310454,2.3468513
10596,7.1651177,3.8567977,8.378643,3.0818026
10597,3.9057505,3.4737463,7.0108037,0.8503387
10598,7.548502,3.5670753,7.35921,4.89482
10599,5.814375,3.3342154,8.757984,2.810126
10600,9.246773,4.5384545,10.180216,3.5318356
10601,6.2778983,3.5759382,9.551462,2.6809597
10602,8.214828,4.603247,9.155715,2.3571124
10603,8.983343,4.015283,8.337447,2.9395254
10604,9.407316,3.76239,8.544148,3.1230903
10605,7.1774087,3.320057,8.058323,3.0655298
10606,11.989621,4.70749,11.014355,4.274661
10607,9.149214,3.6545713,9.3269615,2.5421727
10608,7.7090573,4.1467104,9.452867,3.5819106
10609,7.7703667,3.9851663,8.294208,2.9821155
10610,8.756953,4.154069,8.833837,3.880478
10611,6.316704,3.6558084,7.3134613,1.5661243
10612,8.594542,3.571724,7.210423,3.0298667
10613,9.903194,4.052085,9.952512,3.693083
10614,11.620225,4.388824,7.5473433,3.4476304
10615,4.6654625,4.1158714,8.382265,1.8357291
10616,8.399367,4.6760025,8.69253,3.9957583
10617,8.906008,4.356618,11.331372,3.2043333
10618,6.6760545,4.0014715,7.976138,2.8472528
10619,5.6732707,3.992158,10.953856,2.9646068
10620,7.894793,3.8499217,7.795855,2.258497
10621,9.515841,3.8090637,8.146174,2.9021337
10622,5.1528544,3.5763118,6.4569626,1.7589296
10623,8.99756,4.520698,8.791898,3.019995
10624,6.3406286,3.9510775,9.458296,3.6405637
10625,10.372789,4.336224,9.33952,4.2719965
10626,6.8560834,3.5477793,8.259327,3.2635784
10627,6.5748935,4.1453733,8.518252,1.1928487
10628,4.705831,4.3385177,9.562809,3.62513
10629,6.4810977,3.7857168,7.134275,2.5076404
10630,7.595687,4.8705697,9.707263,3.6584594
10631,8.896945,4.2144556,7.9817767,2.5030074
10632,9.910675,4.064891,10.224326,2.3609889
10633,6.1839066,3.877983,10.802166,2.888977
10634,10.227538,4.2964163,10.204635,2.3919606
10635,5.156796,3.8294961,7.4661884,4.069072
10636,7.552753,3.9875593,7.315369,2.3777447
10637,7.215355,4.1348276,11.965505,3.7079315
10638,12.069082,4.3846436,10.149196,3.2306416
10639,8.1785755,4.066215,8.968027,3.3350213
10640,6.8931327,4.7317195,8.690012,2.9593658
10641,7.5806575,3.94565,8.850269,3.0007923
10642,8.538487,4.8886843,10.70149,3.1998434
10643,7.591275,4.10744,8.548677,2.647406
10644,6.245087,4.373228,8.764662,3.7541869
10645,8.518514,4.5886226,10.7279825,4.0606813
10646,7.092883,4.2666416,9.361057,3.48517
10647,11.944728,3.1001806,9.256934,3.047262
10648,6.4352093,3.6745715,9.329425,2.0767388
10649,7.228163,3.1401463,9.280895,2.794962
10650,7.6810837,3.8185823,7.872312,3.143869
10651,4.8946815,3.9743068,9.044403,3.3637369
10652,5.3464503,3.5208857,7.116053,2.2985263
10653,9.81562,3.9552805,9.585463,2.6741376
10654,5.7019587,3.827275,8.408768,2.2103646
10655,6.362623,3.8726845,9.893756,2.7093265
10656,9.447979,3.9590347,8.375526,3.6289291
10657,8.988694,4.5487037,9.190006,2.6567185
10658,7.778831,3.6823685,8.045881,4.319456
10659,7.3302417,2.9844065,8.417347,3.1233332
10660,9.721569,4.2516932,10.337437,2.6517997
10661,5.5956326,4.0837526,10.478023,3.1549444
10662,4.4010005,3.4523702,8.420532,2.1933963
10663,4.4182377,3.7721086,7.576898,2.4711428
10664,10.347335,4.287925,7.9501605,3.0764322
10665,8.763183,4.4139466,10.404397,2.7400856
10666,10.986125,4.845261,11.3138275,3.779977
10667,3.5171742,3.3096218,7.351148,2.3869896
10668,9.041225,4.4645643,10.784642,2.8679645
10669,5.773219,3.6686823,7.44798,2.067745
10670,8.284964,4.1146226,8.710744,4.436403
10671,9.536448,4.1862698,10.050106,3.884852
10672,6.9203157,4.692872,10.435833,3.2611635
10673,11.262161,4.493106,9.846845,4.64091
10674,8.479887,4.1665716,9.89385,3.3190742
10675,10.023244,3.6872709,8.117891,3.908549
10676,12.062022,4.4110794,8.403292,3.4465644
10677,6.7744193,4.0846424,7.8538637,2.8545396
10678,8.709732,3.6356015,8.900075,3.3203413
10679,4.773478,3.5335867,10.043176,1.5897733
10680,5.723046,4.733103,9.445849,1.6736258
10681,5.3610506,3.1647782,8.126046,3.15788
10682,7.6058793,4.2019997,8.18931,2.6515749
10683,4.9011283,3.1451514,10.053658,2.133095
10684,8.819277,3.2773194,8.334892,2.2352629
10685,12.075695,3.9380207,10.805902,3.4906018
10686,8.055993,4.2535844,10.440217,2.1728497
10687,8.482613,4.3203297,8.96534,3.6900556
10688,10.843335,3.3186958,7.516553,3.2527
10689,3.285277,3.6502144,8.165676,2.036178
10690,8.290125,3.3619647,9.690808,2.3854356
10691,11.649694,3.688348,10.198723,3.2862635
10692,5.7316856,3.661213,11.868762,2.7645853
10693,9.941383,4.21801,9.9502735,2.063117
10694,6.001268,4.086091,7.002177,3.5134525
10695,10.950343,4.5605335,10.191879,2.6687472
10696,6.782902,4.2782307,8.719417,3.7951274
10697,7.2319584,3.6184483,9.804589,3.4961727
10698,6.180814,3.693903,8.098823,3.0657082
10699,7.676769,4.3678255,9.124426,2.2280915
10700,9.611634,4.008687,7.909088,4.612685
10701,7.8589854,4.516888,11.897547,2.5109446
10702,6.627683,3.586021,8.547031,2.8820465
10703,7.096705,3.8898044,8.960676,2.8716977
10704,8.852036,4.14771,9.475825,2.5607507
10705,7.2263126,3.820532,10.000156,2.782107
10706,7.934677,3.6889474,8.496727,3.126282
10707,10.014757,4.9249225,10.863291,3.0584073
10708,6.4438457,3.8747735,7.96918,2.094917
10709,7.707823,4.031719,10.294569,2.8154361
10710,7.3752847,4.118502,9.469024,2.9579175
10711,7.922242,4.0863767,9.569753,1.8868692
10712,10.264712,4.7674265,8.772046,3.5988853
10713,10.98733,4.6333375,11.714844,3.48845
10714,6.938253,3.6840518,9.542408,2.8662105
10715,8.044847,3.9350982,7.7193084,3.6247175
10716,3.1139822,2.8063643,5.4617295,3.550071
10717,6.962146,4.022361,5.5278883,2.755525
10718,5.8606052,3.5446954,7.5401587,2.7553651
10719,5.706696,3.015043,7.7224483,2.7309315
10720,6.122266,3.94299,8.994447,3.5932574
10721,8.097529,4.2655096,9.089459,2.327697
10722,9.141751,3.740198,9.500353,1.7852224
10723,8.852306,3.683868,8.478132,2.8514025
10724,9.336918,4.3418455,8.685183,3.096909
10725,6.740227,3.7729044,6.74086,4.3429804
10726,7.739974,3.6276476,10.656499,3.6120331
10727,7.712655,4.400028,9.926728,2.7173653
10728,8.415981,4.149727,8.128827,2.1281512
10729,12.510471,4.1021786,10.796973,2.8774626
10730,9.604241,4.5649424,9.352867,3.1241813
10731,8.142073,4.0049067,9.04452,3.489261
10732,3.4075885,3.8059254,9.670108,2.544816
10733,5.324687,3.1259139,9.119955,3.66979
10734,7.456022,4.3957133,9.60135,3.0819745
10735,9.422842,3.8218732,9.382352,3.0704777
10736,10.7354965,3.734514,8.135814,2.8510137
10737,6.7348137,3.610575,9.10382,3.8192048
10738,4.955042,4.411662,13.080133,2.7078104
10739,6.669487,3.9829843,6.9310656,3.1441655
10740,6.6391473,4.109395,9.060349,2.5419822
10741,10.6580105,4.3998528,9.135416,3.221303
10742,12.180759,3.4874067,9.618041,2.915645
10743,6.8506417,3.221899,7.4462333,2.0893614
10744,8.109139,3.636887,7.727678,4.0871396
10745,11.957903,4.2932425,11.959068,3.9509473
10746,6.3353763,3.4829144,6.6421127,2.6436322
10747,10.471314,4.3463736,9.719109,4.05204
10748,1.9024494,3.2327511,9.345172,3.6369588
10749,5.890154,3.7473137,6.506758,4.042264
10750,8.750239,4.921773,10.704412,1.7470288
10751,7.617374,3.8635747,7.0826344,3.6072001
10752,9.778224,4.2274656,10.776785,2.8614852
10753,10.693008,4.328518,8.598321,2.3163319
10754,13.868955,4.245302,9.445885,3.8688707
10755,5.532885,3.709484,7.866984,3.8940997
10756,4.9939375,3.1971776,10.333691,1.8357817
10757,8.50787,4.1561337,9.094996,3.3682797
10758,10.945179,4.63348,9.212936,3.0956573
10759,6.5419292,3.6279185,10.304688,2.1991978
10760,7.49247,4.524082,10.965494,3.452176
10761,12.203194,3.1628032,8.328001,3.4369628
10762,7.861012,3.9893372,8.394021,3.3588383
10763,10.521816,4.311081,8.020815,3.011859
10764,7.4392204,3.645278,9.125742,3.7293236
10765,8.542601,4.4774218,10.799284,3.0894802
10766,7.5075397,4.061282,8.395081,3.5175796
10767,5.9288936,3.7299464,9.460054,3.5329347
10768,7.5822816,3.6498466,10.95086,2.0017626
10769,9.168234,4.3149605,9.999324,3.8887067
10770,6.9933944,4.312499,9.031182,2.2049136
10771,10.404309,4.0586596,8.333147,3.674998
10772,3.8722394,3.490034,6.8053923,3.0988386
10773,5.718179,3.8653479,6.6361265,2.799964
10774,10.675942,3.9600472,8.504825,4.0060754
10775,8.179848,4.4676266,9.922485,2.388579
10776,8.161863,3.9046397,9.846037,1.7821642
10777,7.1325345,3.9923265,9.803291,1.7893523
10778,7.815182,3.026334,10.437454,3.3951452
10779,5.551721,2.8391643,7.478445,1.6584941
10780,4.509029,4.450597,7.3304524,2.8357472
10781,6.2599106,3.9053743,7.47876,2.891831
10782,4.0526595,3.4403903,7.4130573,3.8445156
10783,5.552206,3.9346871,8.327433,3.0126545
10784,9.668504,2.8880844,7.16579,3.7895198
10785,9.984834,4.5399513,12.222854,2.9182482
10786,9.569327,3.8030512,6.643241,3.0724428
10787,8.420365,3.2249115,8.503076,2.5340006
10788,6.7759633,4.092514,10.097963,4.4724846
10789,8.846696,3.3049183,8.542268,2.4493663
10790,8.127863,4.0685806,8.775406,2.964749
10791,5.8384805,3.7826054,7.360865,2.9646113
10792,5.5105143,3.855933,9.262632,2.6960402
10793,5.840612,3.4641209,8.5745,3.2001958
10794,8.818006,3.9446254,9.778896,3.4761348
10795,8.801045,4.3050604,10.381546,3.3200474
10796,6.706146,4.1795216,9.689246,1.6942271
10797,6.754043,3.5253463,6.871501,1.3274064
10798,4.117461,3.5760944,9.380444,4.396256
10799,9.63931,3.9879618,10.033254,3.536507
10800,6.9079466,3.8835049,5.7335854,3.1147883
10801,4.094826,3.3943422,6.4261665,2.7069008
10802,7.3330245,4.3547363,9.012108,3.5637896
10803,4.4516306,3.7917352,10.797821,2.9221973
10804,11.140514,4.757081,9.834635,3.4383438
10805,8.659816,3.898866,6.7518687,2.3849797
10806,5.364477,3.8107743,7.860398,3.993395
10807,6.5737233,3.9749389,8.887044,3.1180158
10808,3.1910784,3.9745908,8.216042,2.2516832
10809,6.5088396,3.6400714,7.7554135,3.5374672
10810,6.709917,3.6467297,10.4415455,3.0799305
10811,7.987955,3.9094367,9.521809,2.9420378
10812,9.087529,4.4343653,10.54614,2.23225
10813,11.27576,3.4811356,10.044321,3.2064579
10814,8.693566,4.5049443,7.921307,4.414344
10815,2.7199314,4.3584566,7.6803126,3.4588306
10816,7.4709654,4.5425725,8.729996,2.364777
10817,2.638512,3.2834265,6.4169617,3.54572
10818,11.156459,4.078822,6.803103,3.2351904
10819,4.9330745,3.586006,9.465217,2.9823322
10820,8.373377,3.5873847,12.227475,3.4032261
10821,12.163521,4.803085,10.578663,4.0208244
10822,5.163429,3.841814,7.6569734,2.474107
10823,9.887756,4.5256405,9.087742,3.836289
10824,12.338717,4.500637,9.662775,2.9293613
10825,9.031562,3.6293085,8.0183935,3.3431246
10826,6.542669,4.1341567,10.190008,2.2948904
10827,5.9069476,3.6441047,10.906592,3.9904583
10828,4.166524,3.7083793,7.4869313,2.7425041
10829,4.7064023,3.9873133,7.5663877,3.1780412
10830,5.1074367,3.419756,7.9826503,3.6863534
10831,9.714199,4.1981306,8.209899,1.5743734
10832,5.8409367,3.7949395,10.030644,3.1349683
10833,9.192423,3.6498299,8.555392,2.3796935
10834,10.80537,4.1530414,7.541585,2.810265
10835,7.175025,3.8597584,7.7984242,3.8175266
10836,7.8004584,4.2394667,10.3751545,3.6880138
10837,7.275107,3.2886496,12.107004,3.4071333
10838,10.124723,4.15362,9.89001,2.401848
10839,12.183474,4.3144236,11.7019005,3.6867776
10840,9.754347,3.5793288,9.771656,3.1055202
10841,11.702566,4.525857,10.705241,3.2213347
10842,8.362831,3.4732158,8.145922,2.866715
10843,10.117236,4.485528,10.866799,3.3881814
10844,8.641952,4.665542,10.659114,2.646689
10845,7.670829,3.9477274,8.757284,3.0140746
10846,7.8353944,4.071422,9.114149,3.6687326
10847,7.367958,3.92235,8.68319,2.4106379
10848,11.131733,4.190509,8.484665,3.3901186
10849,9.771938,3.9662912,10.553372,2.6681042
10850,5.973251,4.3236604,10.3057165,2.7730997
10851,9.452516,3.872781,7.962007,3.4242423
10852,2.3810656,3.4791882,6.4707704,3.1009703
10853,8.6481905,3.7377868,5.3915415,4.368497
10854,9.2398815,3.8752947,6.946469,4.259082
10855,8.711922,4.2022476,8.5928,2.5491529
10856,9.898576,3.9897072,8.574085,2.7947657
10857,4.645052,3.689098,5.0817575,3.2548585
10858,11.694483,3.8004177,8.670884,3.2336597
10859,7.734416,3.6779249,5.940699,2.885161
10860,7.6693773,4.060527,9.567627,2.886045
10861,10.249022,4.4479527,7.805998,3.4133039
10862,8.302673,4.133619,6.8546715,2.8987432
10863,12.204178,4.4585094,10.723626,2.5348496
10864,9.899037,4.139125,8.659336,3.4020739
10865,7.692644,4.030349,9.214643,3.6236665
10866,3.880483,3.8491178,10.05008,1.0642834
10867,11.7508745,4.291198,13.233129,3.8822722
10868,8.054066,4.2572584,10.118474,1.7462873
10869,9.4550495,4.5040565,9.03988,3.1849318
10870,6.9298754,3.8550203,10.159894,3.1313348
10871,9.640391,3.4688725,8.431188,2.9294286
10872,11.808458,4.7114167,10.666539,2.7916925
10873,9.16765,4.340888,9.481643,3.4673858
10874,7.1549788,4.14451,9.050147,1.3451333
10875,5.4696455,4.052413,9.421799,2.9470346
10876,8.838216,4.490962,9.354514,4.1655555
10877,9.122613,4.366459,10.061879,2.7984169
10878,9.400529,4.132766,10.745916,3.2652526
10879,9.853954,4.521662,10.066022,2.7894046
10880,8.534897,4.073581,8.487535,3.0672486
10881,9.696165,4.548611,11.3165045,3.9046621
10882,8.630343,4.5288615,9.473301,3.2720487
10883,10.662372,4.157354,10.55358,4.235652
10884,6.4384785,3.5698397,10.070716,3.393738
10885,6.1444783,4.066991,9.586995,3.5162263
10886,5.326519,3.4299078,7.7124796,4.383118
10887,6.8179784,3.8547003,10.596081,2.564853
10888,10.317965,3.9703417,8.991056,3.77998
10889,8.382533,3.8689363,7.8465,3.4086504
10890,4.715132,3.552427,8.715777,4.128825
10891,9.411744,4.706405,7.672988,3.857591
10892,6.927943,4.929999,9.557115,2.6307826
10893,8.214842,3.7761881,9.112823,2.5663702
10894,12.573314,3.6776495,10.36896,2.290606
10895,9.189838,3.4650693,9.138827,3.785845
10896,6.5637465,4.1732244,9.104024,2.969124
10897,7.3101273,3.7526364,7.828436,1.6649055
10898,8.280207,4.0974503,9.685385,3.5200903
10899,7.3220825,3.7788534,7.15235,3.3959334
10900,8.856063,3.8717017,11.596276,2.6418707
10901,11.760417,4.7761793,8.963996,4.428764
10902,9.310076,3.635503,6.848777,3.2966921
10903,7.537193,3.4897432,7.610576,2.184628
10904,5.9289517,3.5185263,8.024042,1.4624028
10905,9.403257,3.9302833,8.491621,3.050987
10906,6.200419,3.2357628,5.900375,2.7266994
10907,6.411308,3.8658566,8.42293,2.1951632
10908,4.16716,4.051298,2.5393357,2.2916656
10909,9.339235,3.013365,7.4875684,3.6007361
10910,9.813483,4.3116255,8.860787,3.2001495
10911,4.9550433,4.6766586,8.923132,2.837205
10912,5.6619573,4.215103,11.627044,2.8222003
10913,7.694687,4.2886944,10.120271,3.3972526
10914,6.849442,4.2060833,7.8481426,2.8285794
10915,10.1438675,3.700009,9.864663,2.0197244
10916,10.202121,4.559835,9.578589,3.3840096
10917,7.5911555,4.3789134,8.66761,2.8300047
10918,5.743465,3.8753057,10.150221,2.585421
10919,12.273412,4.1190786,9.005962,3.7036648
10920,8.319916,4.743902,8.498733,2.7019134
10921,5.9876976,3.904379,8.010555,2.3782978
10922,9.354911,4.5133452,10.353466,3.728546
10923,2.8457937,3.976129,7.2400613,2.8075953
10924,8.691968,3.379801,9.683435,4.7267494
10925,6.8353376,3.630395,9.299498,3.402963
10926,8.518148,3.9480028,10.865765,4.0722957
10927,6.4607415,3.6116085,6.8731446,4.524853
10928,8.088413,4.1174183,4.443863,3.1476376
10929,9.380206,3.9686081,9.551967,3.637094
10930,5.606405,4.091193,7.0993557,2.5384777
10931,8.623614,4.194492,8.66369,3.0221395
10932,4.998014,3.3536034,9.948715,2.2002006
10933,7.151265,5.0447826,7.525054,2.6701787
10934,6.829567,3.479798,9.8240595,2.6961448
10935,8.56753,3.7332451,8.920561,4.1033583
10936,8.104828,4.385542,8.08324,3.4716098
10937,5.9944577,4.437009,9.053913,2.4916668
10938,8.447861,3.5495667,5.9594364,3.1488006
10939,7.9147897,4.382989,8.9838915,4.223769
10940,7.6830688,3.8539596,8.155992,3.1287656
10941,9.053911,4.431928,9.429211,3.6428192
10942,3.9513226,3.7397392,7.2428555,2.5064712
10943,7.008307,4.280869,11.346456,2.90365
10944,5.747834,3.7035131,9.350662,3.739317
10945,7.922015,4.4464087,11.832963,2.8492665
10946,11.56209,4.026637,10.165264,3.570091
10947,11.194571,4.5485263,10.095187,3.983228
10948,7.6424575,4.080824,6.5546923,3.1745653
10949,6.854181,3.7623134,6.6274047,3.2277837
10950,10.80362,4.229501,5.838818,4.0449123
10951,5.5596223,3.7789207,8.999122,2.1912112
10952,7.462417,4.207754,6.757377,2.9540355
10953,7.0411663,4.1208153,10.112664,2.909711
10954,11.075196,3.165893,8.496931,4.099861
10955,7.6699023,4.1317825,9.211888,2.870784
10956,5.2186623,3.9112055,9.724146,2.877732
10957,5.8397207,2.8019202,4.8580527,1.8703418
10958,9.780968,4.5291657,9.112749,3.8242996
10959,5.5706053,3.9158642,7.915978,2.8270195
10960,8.84617,4.3384132,7.647096,3.1304402
10961,9.893225,4.3347616,10.85565,2.5985951
10962,8.92181,3.8762698,9.30121,1.614344
10963,12.335095,4.457903,9.160229,2.9053118
10964,7.122269,3.4983723,7.9495654,4.168722
10965,7.9117475,4.285388,8.971267,3.0095344
10966,9.481806,4.628826,9.990084,2.6054726
10967,8.765859,4.984992,9.562027,1.7574005
10968,10.379562,4.6992836,10.654369,3.1047113
10969,9.387469,4.3626966,9.023415,3.994211
10970,8.278187,3.2594485,9.90429,2.5703292
10971,7.397964,3.0768712,9.447176,3.593837
10972,5.5381994,3.2802024,7.4509797,2.5157723
10973,7.637387,3.7012393,9.825277,3.0108895
10974,4.5456777,4.278826,9.241943,2.4241524
10975,6.372006,3.6181424,8.399552,3.025017
10976,5.251599,2.9578764,8.127165,2.3049488
10977,12.763746,4.625153,8.208032,3.0815246
10978,10.674588,3.9073932,8.577609,4.060834
10979,8.435905,4.7512536,8.801585,3.1510713
10980,6.705904,3.8913457,10.569612,3.2366376
10981,7.305153,4.22384,8.050123,3.2712548
10982,2.7823746,3.0627928,8.775098,1.7018802
10983,10.069013,4.3209763,10.9147215,2.09111
10984,6.3767796,4.2579794,9.53709,3.0070777
10985,8.238902,4.3157587,9.217987,3.3988254
10986,10.015586,4.484453,7.71083,3.4829054
10987,7.1698985,4.05462,8.23353,2.1981487
10988,12.602272,4.106333,10.012364,3.7811208
10989,11.779959,4.481035,9.997406,4.8014073
10990,11.433347,4.5981617,10.121058,4.4842167
10991,9.923658,4.2393064,9.653098,3.661873
10992,10.036025,3.8360832,8.124017,2.9756355
10993,7.28319,3.525437,9.102791,4.1694946
10994,5.820441,3.8866718,8.095652,2.292048
10995,6.041604,3.37636,7.311241,3.549726
10996,8.130471,4.125512,8.536621,3.483152
10997,7.164768,4.0205464,9.604072,1.800214
10998,8.038843,3.810076,6.6102996,4.0157976
10999,10.4869585,4.1684227,10.077574,3.5382195
11000,10.657169,4.4162726,9.222297,3.0373998
11001,3.8392072,3.908472,10.826176,2.8212638
11002,8.997198,4.2579355,8.587573,3.686879
11003,7.6675043,3.647497,8.47616,2.5745995
11004,4.4378967,3.0523872,8.1112,1.7780901
11005,9.149414,3.9728594,9.881499,2.3162622
11006,6.0018024,3.29486,9.149953,2.855331
11007,6.8402443,4.171567,10.732035,2.4228222
11008,10.888079,4.588483,9.882212,3.237341
11009,10.183345,4.549591,8.384825,2.8981032
11010,12.120442,3.4958665,8.0771675,2.9412656
11011,9.067806,3.7887785,7.102317,4.887474
11012,8.717029,4.1578007,11.231742,4.6679144
11013,6.87093,3.8830295,8.517329,2.6633394
11014,7.6147885,4.4105024,9.026356,4.1480308
11015,9.401319,4.554909,8.935831,2.9420178
11016,10.404305,3.6678736,10.5265465,3.1467416
11017,6.7883673,3.85641,7.4518213,2.9644332
11018,5.9512143,3.8194945,9.714924,2.6544971
11019,4.563558,3.6850739,13.132932,5.1935806
11020,8.667364,4.801467,10.813311,3.198726
11021,7.1418147,3.6322458,9.619715,3.2787392
