id,hhb,hbo2,ca,na
10561,8.128384,4.7775917,6.389562,2.4312966
10562,10.853467,4.56086,9.784589,2.8655102
10563,6.9744496,4.4961424,10.348004,2.6818495
10564,9.757893,4.370715,8.130085,3.7062287
10565,9.097767,3.683051,9.789648,3.399589
10566,6.887118,4.24776,12.008899,4.4959736
10567,6.6087627,3.993214,10.293093,3.571431
10568,9.029199,4.566308,10.905377,4.4320927
10569,9.294545,3.9030879,8.740118,2.9939494
10570,6.912199,3.9466584,8.0817375,2.405988
10571,6.623337,4.221778,8.6754675,2.590584
10572,12.322254,3.8763604,12.194729,2.6841419
10573,9.715308,4.137775,8.832519,2.4226937
10574,10.364058,4.058863,10.119041,2.9837775
10575,5.948446,4.3735313,8.985161,2.780706
10576,8.790423,4.1739235,10.565125,2.108377
10577,10.258707,4.572582,11.950259,3.403714
10578,7.792112,3.8471732,7.6778045,2.0854974
10579,8.495537,4.2759533,9.45872,3.4639504
10580,8.513853,4.344786,9.748306,3.3624094
10581,6.403085,4.1495523,11.203347,3.4310436
10582,6.28813,4.222221,6.2710547,2.9572551
10583,6.4997516,4.0499883,9.946509,1.5615445
10584,10.429317,4.272689,11.1307,3.0607162
10585,11.638031,5.368965,8.857867,4.5893455
10586,6.771742,3.6068616,8.290197,2.2205234
10587,11.5437155,4.2902374,9.103664,3.491659
10588,6.5417123,3.866744,8.4221,3.697087
10589,3.4401042,3.8284104,7.106096,2.7946265
10590,9.528197,3.7880273,9.541517,4.0315375
10591,7.5374947,4.3586884,11.241289,3.4165251
10592,7.927808,4.1568947,9.144127,3.3003135
10593,7.050243,3.5700593,8.929765,2.7992704
10594,8.902845,4.3776674,7.6938357,3.5409431
10595,3.66269,3.3161528,4.1902523,2.247425
10596,8.216297,3.5336974,8.489647,2.6326172
10597,3.8867888,3.5559564,6.9768996,0.58546007
10598,7.9845047,3.5233345,7.056021,3.2719147
10599,7.38761,3.396699,9.251681,2.8233423
10600,8.605272,3.929412,10.128634,3.3875163
10601,6.015542,3.5614815,8.752722,2.6695147
10602,7.8826046,4.30007,9.230062,2.4001637
10603,8.66751,4.342636,7.1918764,3.4620812
10604,9.138842,4.1434503,8.93617,3.0498886
10605,6.6748486,2.9999566,7.9249463,4.066371
10606,10.909752,5.151923,9.823603,2.5606804
10607,8.82216,3.9859915,9.620316,2.314495
10608,7.5221915,4.00431,10.222021,2.8378818
10609,7.7920513,4.0265284,7.878727,2.2178087
10610,9.209896,3.7803433,9.552051,3.3626978
10611,5.8247757,3.013228,7.1066523,1.4329194
10612,8.719079,3.3331816,8.635139,2.5593777
10613,10.584554,3.9105272,9.456721,3.7710266
10614,11.329053,3.9497888,7.680198,2.0126085
10615,4.62167,3.989628,8.6014595,2.099174
10616,7.8949285,4.2931414,9.054468,3.4215133
10617,9.340956,4.521585,9.870226,3.2431312
10618,7.16468,3.848408,7.8299856,2.13485
10619,5.8216705,4.0834093,9.315762,3.2904289
10620,7.5651817,3.6816504,8.350321,1.4722898
10621,9.340716,4.076434,7.814077,3.316979
10622,5.4199786,3.651331,6.051668,2.047047
10623,9.372079,4.4669795,7.865726,3.7450294
10624,6.499544,3.3558218,9.571041,3.5687485
10625,9.955619,4.3227415,8.618491,3.5659645
10626,6.9234962,3.6886876,7.7146745,3.5116777
10627,7.199732,4.3173003,8.406926,1.3366838
10628,5.055882,3.8120415,9.293943,3.9748485
10629,6.9546824,3.9334712,7.350681,2.6727407
10630,7.269009,4.295167,10.423119,4.3020477
10631,9.3618765,4.517311,8.154876,2.0019798
10632,9.832731,4.3084416,9.883382,2.8527195
10633,6.4840775,3.9322195,10.475151,2.8188715
10634,10.068552,4.557985,10.200349,3.251189
10635,4.3676395,3.556545,8.749971,3.0526798
10636,7.193839,4.0684304,6.965971,3.1085496
10637,6.4606166,4.1795716,10.853383,3.7370355
10638,11.118488,4.378695,8.408011,3.0839632
10639,8.480507,4.1213055,8.929916,4.384656
10640,6.976338,4.6590424,9.116978,3.2306266
10641,6.7789755,3.6377769,7.972733,2.868072
10642,8.819812,4.6753273,9.143173,3.3304763
10643,7.9152675,4.0696697,9.494335,2.5116568
10644,6.438028,4.2103424,8.661522,3.4057002
10645,8.455706,4.960061,10.412974,4.064935
10646,9.038429,3.9103193,9.960725,2.3394837
10647,11.273656,3.6660926,9.827073,4.403935
10648,6.2038927,3.6172373,10.312794,2.5973573
10649,7.4162226,3.8892543,8.097824,3.4724603
10650,7.260949,4.373355,7.7451377,3.7228007
10651,5.9503455,3.914815,9.241606,3.7332475
10652,5.7154446,3.377926,7.6184998,3.1939552
10653,10.009604,4.163706,10.713571,2.7346966
10654,5.348828,3.9577832,9.038039,2.7072177
10655,6.465367,3.804112,8.625712,2.7144752
10656,9.183034,3.9918776,8.757045,3.3425035
10657,9.282314,4.437823,9.353703,2.2695422
10658,7.7960224,3.8419178,8.099671,4.310441
10659,7.3616915,3.1316912,8.649365,3.564156
10660,9.359826,4.131241,9.873998,2.323513
10661,7.735248,4.279193,8.314919,2.7994149
10662,4.119557,3.4309297,7.649616,2.240916
10663,4.010416,3.666679,8.934278,2.7003238
10664,10.074671,3.9881785,8.933243,3.6879556
10665,8.269569,4.558576,10.673327,3.3852825
10666,9.98632,4.5463734,11.073213,3.007411
10667,4.267115,3.3137553,9.017279,3.1142242
10668,8.952036,4.352481,11.031714,3.2642508
10669,5.1390543,3.5369663,6.0215063,2.4226074
10670,7.9619927,3.9002335,9.316175,4.3819723
10671,9.3106165,4.354492,8.930747,3.265261
10672,6.543889,3.8965266,10.683262,2.8985622
10673,11.573501,4.4600725,9.772945,3.766284
10674,7.8064923,3.7641191,10.078745,3.0626214
10675,10.0687065,3.9303796,7.8100705,3.599913
10676,12.729461,4.546444,8.510601,3.0773733
10677,7.7883554,4.408366,7.9759927,3.9259896
10678,8.965693,3.6700978,8.489609,3.8405676
10679,4.2901926,3.7940235,9.909375,0.7517446
10680,5.5116897,4.8683653,9.592624,2.2385588
10681,5.384801,3.0553532,8.007359,2.6739945
10682,7.685855,4.1030693,8.899704,3.2081118
10683,5.0560465,2.7676046,12.617961,2.5375898
10684,9.438667,3.0923896,9.043907,2.0457385
10685,12.788488,4.002222,10.222093,3.7509406
10686,7.4554806,4.0895853,9.563102,1.8372535
10687,9.381351,3.986938,9.76412,3.407134
10688,10.208277,3.6512833,8.591467,2.7455337
10689,3.2848155,4.0416584,9.393673,1.5869868
10690,8.471998,3.3772607,9.222758,2.1449168
10691,10.837071,4.02752,10.1775255,2.6697323
10692,6.4165397,3.6460505,11.774499,2.5818903
10693,9.851611,4.640179,10.37803,2.7631016
10694,6.4897237,4.0649815,6.0374994,3.9473512
10695,10.963455,4.61691,9.91876,2.6026967
10696,6.258348,4.1006165,8.719108,3.8078642
10697,7.4756203,3.7685769,9.543039,4.712379
10698,5.577033,3.8584347,8.254339,2.720303
10699,7.381964,4.1321197,8.578313,2.6183934
10700,9.524384,4.117873,7.9900837,4.6554875
10701,6.9269123,4.599568,12.974451,2.820938
10702,6.901948,3.616325,8.254015,2.623413
10703,6.851701,3.9739392,8.956575,2.416741
10704,9.503059,4.134918,10.276997,2.407857
10705,7.2691455,4.061077,9.826774,3.407015
10706,7.6971073,3.5545406,8.191025,3.3737438
10707,9.880398,4.940346,11.322836,3.6546123
10708,6.5259824,3.5705764,9.141078,2.255787
10709,7.442261,3.9322574,11.094134,2.0822895
10710,7.077744,3.5328531,8.870875,1.541321
10711,8.1225815,4.115995,10.2710705,2.6367102
10712,10.237346,4.7990413,9.122479,3.1686854
10713,10.000971,4.2492523,10.774295,3.9322093
10714,7.029651,3.8147783,9.448711,3.4156578
10715,7.878753,4.282157,7.0263896,3.1536503
10716,3.9637687,3.0117114,5.94755,3.0031118
10717,7.8385425,3.690083,6.6487885,2.8533509
10718,5.130347,3.4516103,7.4634695,3.4906993
10719,5.137794,3.5482056,9.662833,2.1820273
10720,5.5426836,4.1343946,8.588978,3.446409
10721,7.9948554,4.142687,7.428347,2.0913367
10722,8.94833,3.4772618,9.804341,1.9753556
10723,8.416761,3.9668133,8.3595085,1.7677318
10724,9.123623,4.229293,8.432914,3.0572867
10725,7.86855,3.6185284,7.1431084,4.020669
10726,7.5680037,3.5562205,10.134926,4.386254
10727,7.4947276,4.113948,10.191538,3.7142882
10728,8.568518,3.9288518,8.849911,2.3150575
10729,11.887166,4.0326624,10.30262,3.2608943
10730,10.471899,3.7183447,8.9002285,2.5277529
10731,8.61292,3.9674401,9.490117,3.6889193
10732,3.5766904,3.811617,8.90924,2.8598242
10733,5.4698143,4.0805798,8.24436,3.3223488
10734,7.650366,4.0396795,11.012717,2.2885962
10735,9.361559,4.1212664,9.059229,2.7387698
10736,11.707464,3.491477,9.739492,3.5070026
10737,7.0233216,3.902581,8.635609,2.4415197
10738,5.8301606,4.5496182,11.139971,3.1996295
10739,6.539082,4.0326185,7.454503,2.570171
10740,7.632613,4.269002,7.827887,2.744538
10741,10.459269,4.2901125,9.132252,2.09302
10742,11.460407,3.3391144,7.475705,3.1645005
10743,7.2904897,3.0043144,6.7899976,2.0819092
10744,8.347748,4.113096,6.3652163,3.6110895
10745,11.909708,4.4637165,12.2957115,3.891105
10746,5.99332,3.8076217,5.784775,2.9117918
10747,9.736092,4.0819006,8.876141,3.0277889
10748,2.5858414,3.605013,10.1137,3.654932
10749,5.828904,3.6918137,6.827138,4.324422
10750,8.257489,5.010144,10.842629,1.9899291
10751,7.5615373,4.1528077,7.9508195,3.733836
10752,9.454877,4.6106954,11.072469,3.3278334
10753,10.413797,4.262805,9.86167,2.366383
10754,13.0613165,4.46778,9.23211,4.9640155
10755,6.1864476,3.7173352,7.8895254,3.3260262
10756,5.676751,3.200175,10.188251,2.5893598
10757,9.093746,4.381152,9.371469,3.1654983
10758,10.422579,4.4805317,8.255707,2.0264325
10759,7.288259,4.173299,11.189999,2.2085977
10760,7.970591,4.246537,10.662359,2.983606
10761,11.4706545,2.9381604,8.240145,3.4235265
10762,6.8555384,3.2090375,8.066643,2.761718
10763,10.751586,4.3387423,5.5972824,2.6467962
10764,7.6428895,3.7143455,9.431745,4.2359643
10765,8.548352,4.5157356,9.396358,3.9355912
10766,7.5378466,4.053692,8.504533,2.4928184
10767,6.6030765,3.8415532,8.425558,4.3084664
10768,7.4143214,3.9484277,11.270307,2.6046908
10769,7.7855644,4.255925,9.806328,3.7552655
10770,7.080793,4.5090528,9.506551,2.4711337
10771,10.633351,4.0829496,7.9760914,3.6983714
10772,4.01016,3.726437,6.627204,2.4337835
10773,5.8034077,3.6269174,6.0447464,3.1159198
10774,10.698094,3.5796509,8.434605,2.9912856
10775,8.188211,4.927888,10.605668,2.5441375
10776,7.9454985,4.132341,8.287867,2.232133
10777,7.3563747,3.7331789,9.951418,1.7335702
10778,7.5041575,3.3822567,10.099632,1.7672207
10779,6.093907,2.8745396,7.0671644,2.552644
10780,4.491907,4.4506893,6.9636865,3.024887
10781,6.276086,3.6107135,7.6818376,2.8491337
10782,4.075205,3.1931005,8.692452,4.6360755
10783,5.431909,4.302299,9.24711,2.9685142
10784,10.352973,3.2746294,5.854801,3.9438367
10785,9.652526,4.928498,11.80503,3.1759512
10786,9.578161,3.8728013,6.0703645,3.0962822
10787,9.193963,4.041419,7.835836,2.511934
10788,7.048404,4.0363517,9.3801365,3.6103845
10789,9.69439,3.6328707,6.692559,2.3344722
10790,8.007276,3.523905,8.980976,2.9269466
10791,5.657572,3.599407,6.9732027,2.0075111
10792,6.5365605,3.5953395,8.938489,3.069715
10793,5.6184497,3.4622762,7.8192673,3.0857768
10794,7.9614935,4.384468,8.135903,3.2263985
10795,8.610115,4.5058184,10.90758,4.021276
10796,6.51772,4.060869,10.03816,1.7722219
10797,5.435116,3.6062825,6.2064376,0.72647154
10798,4.874851,3.5719688,8.970421,3.4578776
10799,11.311652,3.6899223,10.343509,3.300235
10800,6.650887,3.5392914,5.5965185,3.051419
10801,4.2126665,3.2738693,6.415789,2.0539048
10802,7.132445,4.612705,9.679696,3.028359
10803,4.1215744,3.7798102,9.0316,2.069643
10804,11.768946,4.240082,9.707917,3.4482174
10805,8.523504,4.3201475,8.401741,2.838003
10806,5.215059,3.9325402,8.761181,3.811034
10807,6.056902,3.7030725,10.2885895,2.3775077
10808,3.955789,3.7102249,8.704572,2.2311277
10809,6.602611,3.5023,7.1994324,3.3908987
10810,6.5297484,3.9235485,11.59694,3.3081594
10811,7.2568984,3.7474391,8.202793,1.9531554
10812,9.617074,3.8164613,10.251249,2.0191107
10813,10.654451,4.425814,9.724105,2.433269
10814,9.612626,4.5233665,8.107715,3.3777413
10815,2.722973,4.057888,8.2946,4.0755053
10816,7.5762835,4.3548145,8.366361,2.4121184
10817,2.4733913,3.3484268,5.919888,3.8244717
10818,10.691302,4.46375,6.668288,3.9192653
10819,4.2094617,3.9163024,8.499109,2.7347
10820,8.418342,4.1972632,11.518362,3.853672
10821,12.486381,4.6614027,11.259479,3.4704342
10822,4.492368,4.1434155,7.81199,2.7931705
10823,9.526496,4.32654,8.470112,4.065918
10824,12.656372,4.6697326,8.558113,2.61716
10825,9.480934,3.044798,8.254737,3.7372108
10826,6.9785132,4.2961264,8.510807,1.8515384
10827,6.390987,3.1377044,10.59333,4.4409857
10828,3.4323747,3.8784747,8.876541,3.7055724
10829,5.094768,4.0236564,7.0312815,3.305054
10830,4.8071456,3.5694687,7.5719366,2.9788547
10831,8.48039,4.723253,8.886917,2.026923
10832,5.183037,3.4820974,8.30525,2.7485185
10833,10.004495,4.083479,8.924,2.3135653
10834,10.747849,3.8517818,7.257441,2.8241765
10835,6.5191445,4.000276,8.101159,3.9258626
10836,8.038657,3.7978485,9.889544,3.7719684
10837,8.594114,3.2780476,11.654341,2.6126554
10838,9.740686,4.328581,9.358909,3.1428175
10839,12.141979,4.5944223,12.2090225,3.5024743
10840,9.597623,4.4176197,9.046854,3.424687
10841,11.971309,4.435213,10.126472,3.2050805
10842,7.956468,3.3936179,9.163903,2.8454206
10843,10.075082,4.7983856,9.624443,3.6338108
10844,8.629624,4.5260773,11.889762,3.079108
10845,7.86061,3.382773,9.377824,2.8780825
10846,8.437805,4.0648394,9.266629,3.0962658
10847,6.8823266,3.8630593,8.126568,2.6702683
10848,9.073924,4.452178,9.051559,4.7474566
10849,9.982393,3.7470777,9.271106,3.146048
10850,6.035722,4.1751823,10.243257,2.4912312
10851,8.92333,3.7222574,10.197847,2.9967976
10852,2.8058457,3.1776521,5.7719073,3.598649
10853,8.315525,2.965744,5.9490485,3.1471446
10854,8.855044,4.3513384,6.3943977,3.7901702
10855,8.513255,3.9928193,8.834073,2.778213
10856,8.638602,3.7876048,8.221207,2.2913177
10857,5.2707095,3.4716985,5.1734858,3.7872717
10858,10.343824,4.153351,8.501053,3.179299
10859,7.816368,4.028282,6.6342173,2.7558484
10860,7.1639338,3.7615871,9.921769,2.789157
10861,11.358772,3.9309042,8.267985,3.4218898
10862,7.771893,4.163573,6.0606327,2.1094162
10863,12.099188,4.1253767,10.427088,2.8984878
10864,9.806688,4.0741587,8.511146,3.3266575
10865,8.280859,3.9265294,7.714322,3.1340604
10866,4.3463416,3.7344408,9.484355,1.7238444
10867,12.111113,4.3623443,11.939257,4.1249056
10868,8.602268,4.3797865,10.88867,1.3498008
10869,9.519582,4.590703,9.35018,3.7233489
10870,7.0991707,4.2089577,9.858132,3.7688842
10871,9.031593,3.9597347,7.870381,2.282787
10872,12.032166,4.412706,9.607728,2.6699975
10873,7.7425203,3.7677815,8.912938,1.8226265
10874,7.984134,3.7360876,8.900145,1.2144628
10875,6.7126675,3.8946292,8.016033,2.377421
10876,9.610233,4.896145,10.740119,3.9796095
10877,8.460187,4.002644,10.7404585,3.0160327
10878,9.875689,3.660604,8.9186535,3.3203168
10879,9.693512,4.620814,11.12564,2.4421737
10880,8.913855,4.1694036,9.130306,3.1893227
10881,9.880287,4.742393,10.766694,4.1884527
10882,7.534923,4.323353,8.891996,2.9737444
10883,10.724653,3.8819215,10.140865,4.2506213
10884,6.017992,3.2387807,9.426146,2.8731134
10885,5.73463,4.286049,9.352453,2.9276376
10886,5.9726696,3.05646,9.912183,3.9809127
10887,6.7448573,3.605483,9.153891,3.0634568
10888,9.937292,4.086719,10.056139,3.0254035
10889,8.339582,3.6409547,9.10585,2.6982477
10890,5.5060744,4.1204844,8.24161,3.1595573
10891,9.972351,4.168095,9.644723,4.477294
10892,7.0924726,4.1658993,11.364348,1.9333549
10893,9.50485,3.2995114,9.266084,2.869632
10894,12.261317,4.019306,11.212281,2.2628477
10895,9.042947,3.4954102,9.823717,3.3229234
10896,6.398696,4.1719503,8.666788,3.547467
10897,7.230587,3.7939796,7.0410366,2.2228825
10898,7.924401,3.9881358,10.4123,3.442104
10899,5.903595,4.212119,7.7733293,3.1717737
10900,8.970838,4.831573,11.373834,2.4225042
10901,12.059351,4.563361,9.961605,4.542241
10902,10.208005,3.4500582,7.0019584,3.7015216
10903,6.6518774,3.4336452,7.2522717,1.5069495
10904,7.8349237,3.6729224,7.08481,1.5816141
10905,9.134018,4.0537195,8.835132,3.293848
10906,6.389451,3.4253347,6.419842,3.241991
10907,6.1151814,3.691848,7.542287,2.3791003
10908,4.0883164,4.196526,3.4634168,2.2120037
10909,9.356233,3.322649,8.164984,3.6030898
10910,10.008272,4.146186,9.302211,4.1500244
10911,5.2243886,4.548426,8.376568,4.2283955
10912,6.1474023,4.342553,9.605934,3.0306761
10913,8.421375,3.9687858,9.734366,3.1137843
10914,6.559584,4.254854,8.532962,2.8477473
10915,10.228639,4.1066303,8.340078,2.1224582
10916,10.134163,4.2365375,7.758878,2.8576295
10917,7.243409,4.1495457,10.01592,3.7368596
10918,5.942716,3.6497202,10.042986,2.9935067
10919,11.995827,3.638906,8.860328,4.1116185
10920,8.731951,4.6112328,8.441894,2.5131664
10921,6.0597873,4.1798477,7.676504,2.1484218
10922,8.314714,4.472808,10.063873,3.3015766
10923,3.0360308,3.3495665,7.294311,2.3379114
10924,8.237773,3.536028,10.633086,4.4017434
10925,6.2984657,4.2636266,9.728984,2.9830723
10926,8.253286,4.38035,11.362132,3.8304703
10927,6.6515646,3.1643472,6.5143476,3.8014581
10928,8.615592,4.6473727,4.818529,3.0403593
10929,9.790306,3.8677819,10.671614,3.8968496
10930,4.8566585,4.3620687,9.238135,2.924746
10931,9.617288,4.412483,7.9229236,2.9245565
10932,5.2465315,3.5362823,9.357375,2.7837489
10933,6.994643,4.5459075,8.265924,2.852721
10934,5.479316,3.8792653,9.013536,2.797988
10935,9.135962,3.597422,9.449463,3.9910479
10936,7.8218675,4.176795,9.941851,2.9207664
10937,6.2092757,4.098201,8.576248,2.33104
10938,8.0067215,3.8540199,4.938671,3.2509904
10939,7.925106,4.6915507,9.224915,3.2021065
10940,7.5294642,3.9997368,9.227275,3.1629007
10941,9.412649,4.087423,9.438479,3.8749251
10942,3.592272,3.5350316,8.396467,3.0301836
10943,6.71981,4.2795916,10.7905855,3.7905638
10944,5.866547,3.3897467,9.940764,3.0022037
10945,7.7229233,4.458474,10.891782,2.5392401
10946,10.941797,3.8991914,9.891715,3.0374217
10947,10.997636,4.0971966,10.996714,4.5022244
10948,8.779157,3.6199493,7.1771894,3.04869
10949,7.2575183,3.6937995,6.5045886,2.4715815
10950,10.84762,4.3032846,6.4110417,4.271041
10951,4.4706726,3.609424,9.8819475,2.240796
10952,7.277437,4.1336985,6.023443,3.182696
10953,7.081129,4.156027,10.673539,3.5080426
10954,12.1435585,2.6134098,8.769852,4.0074234
10955,7.5275817,4.14584,8.674996,3.090982
10956,5.3624053,3.643561,9.1238165,2.5398357
10957,6.3650346,3.7525797,5.3900447,1.1223888
10958,10.110324,4.3858232,8.774494,4.2809563
10959,5.673156,4.0266,8.173243,3.514187
10960,8.793147,3.6140363,7.963277,3.3035276
10961,9.204861,4.006568,10.38249,1.8277464
10962,8.698647,3.9850943,8.161701,1.4828936
10963,11.675479,4.7557683,9.169803,2.4884973
10964,6.819056,3.8552492,7.464868,3.7036092
10965,7.56944,3.7631493,9.084275,2.4307008
10966,9.427751,4.689387,10.480166,2.9979196
10967,7.5164623,5.0088654,9.677194,2.4840164
10968,10.132459,4.7510457,11.053292,2.3435228
10969,10.262333,4.5968294,9.6170635,3.9980814
10970,8.68816,3.3595896,9.339626,3.4481633
10971,9.941629,3.3950706,9.519502,3.1382172
10972,5.528355,3.3915412,8.963667,2.4271116
10973,7.834895,3.5725098,10.16072,3.724332
10974,4.2624664,4.071658,9.228766,2.7899132
10975,7.016751,4.1266603,8.246132,3.0242703
10976,6.0507836,3.4809437,7.992707,2.041362
10977,12.623878,4.3686056,9.176524,3.9359565
10978,10.852783,3.6148753,8.577934,4.164215
10979,8.815651,4.57375,6.4315114,3.163183
10980,6.5063634,4.0610533,9.674274,2.864927
10981,8.420565,4.244415,7.9133563,3.0881534
10982,3.3987255,3.4106116,9.130886,1.0375836
10983,9.349152,4.0171385,10.31764,1.9384825
10984,5.853187,4.1831827,10.13341,2.6961384
10985,7.331472,4.678749,10.196806,2.2734737
10986,10.086957,4.2025166,5.731462,3.2025378
10987,7.288831,3.6323545,8.381006,3.112681
10988,12.954475,4.657485,10.056591,3.3520617
10989,12.125563,4.566626,9.116063,4.8846617
10990,11.782709,4.7948146,9.362749,4.302898
10991,10.451716,4.265573,9.942602,3.9298575
10992,8.837836,4.109022,8.700631,2.9965973
10993,7.488151,4.085207,9.451716,3.9076715
10994,5.946741,4.0666428,7.5766582,3.005563
10995,6.4081235,3.4613793,6.747184,3.160845
10996,9.092052,4.3902965,7.7827973,2.9050927
10997,6.795217,3.6249325,9.286038,2.0961633
10998,9.1039295,3.663046,6.3766937,3.3934276
10999,10.581536,4.329829,9.440903,4.1926203
11000,9.924049,4.2617464,9.566827,3.1993635
11001,3.3740616,3.9391267,9.725357,3.169827
11002,9.229983,4.0349607,9.535079,3.6020555
11003,7.4219027,3.2499611,7.570738,2.3550396
11004,4.3057275,2.8762808,8.0129795,1.6305426
11005,8.733875,3.8838203,10.507623,2.7529287
11006,6.0798903,3.2180014,9.269714,1.8016081
11007,7.1570787,4.179119,9.80063,2.4541712
11008,11.234245,4.350836,10.501821,3.6823711
11009,9.819148,4.8441157,8.920483,3.648015
11010,12.019421,3.7362936,8.651881,4.0816455
11011,8.1991825,3.9245055,6.7715974,4.54777
11012,8.8703575,4.599482,11.996345,4.355495
11013,6.820085,3.636218,8.250828,2.976426
11014,7.7998233,4.850816,9.275387,3.7386496
11015,9.472458,4.354295,8.596982,3.4818127
11016,11.147095,3.758246,9.387565,3.652405
11017,6.41721,3.4664009,7.6838083,2.3824868
11018,6.1690125,3.8782365,9.832005,3.494014
11019,4.884958,3.566369,11.792774,4.4867563
11020,9.64227,4.461936,11.097398,3.189421
