id,hhb,hbo2,ca,na
10560,9.276573,4.745639,11.371557,3.398232
10561,8.662488,4.4491215,5.9435687,2.6696663
10562,10.638375,4.7017703,9.318584,3.3414054
10563,6.8346205,4.3380756,10.637071,2.8841193
10564,9.678884,3.5285602,8.2517605,3.2342563
10565,9.517975,3.06805,11.277909,2.766541
10566,6.78547,4.636717,11.439058,2.9409454
10567,5.5387197,4.1247206,9.744669,3.2478244
10568,8.664708,4.4442573,11.713098,3.996754
10569,9.944523,3.7725363,9.37327,2.150735
10570,7.615585,4.0050354,8.482452,2.6251292
10571,6.138349,4.383247,9.078313,2.5873322
10572,11.384227,4.2739215,11.959812,2.870572
10573,9.709175,4.540868,8.429619,2.1506772
10574,11.397318,3.7711728,11.054168,3.0758615
10575,5.4430633,3.8916416,9.421624,2.2761238
10576,8.751868,4.473547,10.46748,2.1657486
10577,10.910088,4.153803,11.267619,3.3770208
10578,8.161051,3.9326558,8.006493,2.1128533
10579,8.197689,4.673209,9.595538,3.3808644
10580,8.010804,4.393993,10.056387,3.4206505
10581,6.605216,4.013315,10.146291,3.781393
10582,6.3325706,4.033163,8.851971,2.590335
10583,5.892559,3.794411,9.294607,1.8430563
10584,10.602147,4.493744,10.462715,3.2740827
10585,11.558797,5.2545867,7.360398,4.0566235
10586,7.168938,3.437511,8.237062,4.089805
10587,11.98236,4.0857487,9.298898,4.332239
10588,6.3383946,3.3921187,9.083463,3.6046133
10589,4.030597,3.6525788,6.4374065,3.019726
10590,9.789112,3.6410542,10.662799,2.777128
10591,7.0529814,4.391245,10.38056,3.0669363
10592,7.63134,4.163352,9.760248,3.6007216
10593,6.5355387,4.0287113,9.589933,3.0670762
10594,10.180496,3.9753563,6.8905005,3.5471292
10595,4.075569,2.7187717,3.7312758,2.2294004
10596,7.6954756,3.9584193,9.111598,3.0152447
10597,3.70678,3.6236374,6.551951,0.42515135
10598,8.204454,3.074331,8.172262,4.1086335
10599,7.2185445,3.4108708,9.045516,3.1271522
10600,9.470417,3.6043456,9.972722,4.194191
10601,5.581972,3.517384,9.302655,2.9999096
10602,7.5138,4.637769,9.991438,1.8739016
10603,9.232376,3.9642558,8.608608,2.9249718
10604,9.730349,4.0630226,9.170771,2.5047553
10605,7.3111115,3.2138135,8.9686775,3.9423678
10606,12.161826,4.8538375,9.454644,3.8018882
10607,8.391022,3.5099902,8.429852,2.1353498
10608,8.175324,4.2090664,8.521599,3.4049075
10609,8.024319,3.942437,9.651768,2.2199707
10610,8.548395,4.109686,9.362922,4.2560897
10611,6.108059,3.8632843,7.3787727,0.88443756
10612,8.495082,3.0377636,8.561062,2.2110133
10613,10.809047,4.13877,9.116545,3.6290774
10614,11.102266,4.3896,8.63381,2.3680468
10615,4.604419,4.380186,7.3596416,1.3816888
10616,8.486893,4.6515446,7.7141585,3.8730907
10617,9.193336,4.2637424,9.431651,3.4461164
10618,7.6081133,4.182871,8.098878,2.2698824
10619,5.7430806,3.53794,8.951778,2.2032044
10620,7.7501006,3.9278507,7.678143,2.001004
10621,9.735596,3.917839,6.953724,3.1454766
10622,5.3170195,3.689269,5.699092,2.3009956
10623,9.529741,4.6137247,7.693771,3.7490733
10624,5.993171,3.7092683,9.4471035,2.4684665
10625,10.828604,4.1884637,9.14014,3.6626585
10626,6.4064875,3.6234386,7.0152693,3.5834136
10627,6.826796,4.3096857,7.743074,1.5487195
10628,5.2282615,4.1872835,8.018637,3.6225817
10629,6.702126,3.5998647,5.7309813,2.6897612
10630,7.3005433,4.4019794,10.209736,3.4946034
10631,8.571544,4.4514837,8.548968,2.0055299
10632,9.572314,3.6450822,9.221237,2.9382622
10633,7.227036,3.6024234,9.887874,3.175287
10634,9.466687,4.270171,9.73832,2.5097907
10635,5.4447117,3.909877,8.234228,3.5980666
10636,7.076243,4.169076,7.5863247,2.3529031
10637,7.427027,4.5178804,11.968432,3.6751182
10638,11.446777,4.4077063,9.81775,3.5241625
10639,7.518771,3.9602163,8.371915,4.076421
10640,6.8446903,4.593244,8.943497,3.0924838
10641,6.9416547,3.7495153,8.204105,2.9322667
10642,8.752081,4.5486865,10.24326,3.479406
10643,8.086993,4.1582546,8.4395,1.9455452
10644,6.643492,4.217615,8.593633,2.9900165
10645,8.361214,4.74331,10.957536,4.197916
10646,8.036856,4.2131996,9.1943,2.8220713
10647,10.954191,3.6286492,10.510795,4.1440434
10648,5.898362,3.5188823,10.916672,2.2661848
10649,5.9284782,3.4988916,8.766389,3.5172517
10650,7.2761607,3.8014874,8.4736,3.4897647
10651,5.7635093,4.1616125,9.3772955,3.2415822
10652,5.5057592,3.6373277,7.8187737,3.2027314
10653,9.263519,4.553583,10.6764145,3.25835
10654,5.5755315,3.7150695,9.311759,2.9072044
10655,6.6765623,3.6606197,9.41341,3.040926
10656,9.458044,3.843691,9.439099,3.642758
10657,9.329979,4.3445024,10.081372,2.5632796
10658,8.047499,3.7475064,7.5051713,4.458578
10659,7.501929,3.2080328,8.1049385,3.3546455
10660,10.022755,4.1869164,11.487245,2.3036923
10661,6.904665,3.9335654,8.496,3.4403713
10662,4.1435013,4.296837,7.279048,2.2763855
10663,4.116769,3.8105524,8.705205,3.3572345
10664,9.96126,4.1191907,10.102425,3.5202188
10665,7.542606,4.344428,9.118649,3.0389054
10666,11.172791,4.396617,10.31644,2.799506
10667,3.2878194,3.2981367,8.195482,3.3795223
10668,8.700557,4.3346825,10.67874,2.9597614
10669,5.741478,3.7576394,6.639049,2.2314198
10670,8.4212475,3.9672709,9.473769,4.159667
10671,8.807492,4.0406857,8.846069,2.62768
10672,5.649507,4.772291,10.595992,3.3254397
10673,11.982798,4.791696,9.417349,4.3136253
10674,8.810304,4.193252,9.429767,2.4601314
10675,9.984247,3.9038913,7.11169,3.5678396
10676,12.300027,3.9117935,8.953064,3.7526643
10677,7.497972,4.2230687,7.0146523,3.7136302
10678,7.782451,3.984669,9.508778,3.6821606
10679,4.1537137,3.713584,8.7247305,1.5538912
10680,5.5637484,4.628542,9.75064,2.5377579
10681,5.523408,3.622323,8.488798,2.838941
10682,7.6583033,4.2901564,9.029857,2.6960244
10683,4.588464,2.7850106,11.221184,2.8896842
10684,9.913313,3.5803108,7.6325703,2.563312
10685,11.959484,3.901286,11.32189,3.5059745
10686,8.626708,4.264824,9.342969,2.7446253
10687,9.277742,4.284239,8.903417,3.0862467
10688,11.450508,3.8122249,8.336752,3.1706026
10689,3.359487,3.5104437,8.502369,1.9478999
10690,8.377921,3.5524242,9.012151,3.0416543
10691,11.780645,3.7662208,9.944972,2.5562057
10692,6.3814793,3.5510402,11.287706,2.922897
10693,11.452751,4.3120017,10.885407,2.1420135
10694,6.1516223,3.9287832,6.7093987,4.0052986
10695,10.733255,4.4286647,10.339872,2.6178136
10696,6.7468567,4.236073,8.913265,4.11981
10697,7.4751763,4.11505,9.512129,3.8837585
10698,6.025856,3.7886727,8.73406,3.0252438
10699,7.146872,4.3743515,8.954302,2.773671
10700,9.260249,4.0360656,7.873558,4.1811895
10701,7.6267023,4.506882,11.766496,2.365656
10702,7.28579,3.6675234,8.32176,3.0547266
10703,6.321608,3.9130003,8.867189,2.5973568
10704,9.307071,3.7292058,9.585054,2.888349
10705,7.6252856,4.0801897,8.864224,3.8322804
10706,7.8673234,3.7697573,7.64692,3.0999796
10707,10.181123,4.6982183,11.346803,2.672441
10708,6.3723464,3.6843538,8.316929,2.212805
10709,7.399223,4.2750683,10.389214,1.845878
10710,6.5532513,3.6462717,9.037195,1.8572321
10711,7.7919235,3.915316,8.464004,2.8546886
10712,9.970337,5.005336,9.661211,3.0013216
10713,10.411738,4.686063,10.024135,2.9204116
10714,7.24357,3.750983,9.564161,3.8112402
10715,7.4695287,4.375871,9.786323,2.6524932
10716,2.8873231,2.8725076,4.554023,3.121927
10717,6.577819,3.8436272,7.0359573,3.403237
10718,5.235506,3.891782,6.7248406,3.0006127
10719,5.2678056,3.8388038,8.289822,2.1186652
10720,5.714002,3.8572133,8.716691,3.4342823
10721,7.871993,4.098713,8.224327,2.80025
10722,9.095892,3.4822245,9.828065,1.5331273
10723,8.451433,4.047017,8.124058,2.310246
10724,9.370454,4.170201,7.677499,2.6238623
10725,7.0036135,4.323271,7.094211,4.4494343
10726,7.667456,4.2162037,9.157134,4.172496
10727,7.7251906,4.4393654,10.743037,3.0810354
10728,8.117498,3.461113,7.939979,2.1337302
10729,12.530664,4.0245028,9.857099,2.3018546
10730,9.5372715,3.926285,10.118883,2.4538097
10731,8.0988035,3.5422072,8.409015,3.630904
10732,3.6349018,3.7693434,8.610575,2.9920483
10733,4.843136,3.2379868,8.369511,3.958693
10734,8.740679,4.160125,9.757002,1.5259511
10735,9.610775,3.8855927,7.650377,2.7400827
10736,11.0963545,3.6856594,8.54501,4.033547
10737,6.747966,3.8857186,8.721862,3.1878178
10738,4.2674193,4.706081,11.243977,2.588585
10739,6.1476436,3.9710007,7.1754694,2.535141
10740,8.006222,3.779017,8.962986,2.516138
10741,10.742048,4.5268755,9.139581,2.561793
10742,11.496944,4.1419816,8.001183,3.0872366
10743,7.1975336,3.3786097,6.861526,2.8368115
10744,7.5635605,3.7422018,8.096785,2.9094918
10745,11.814803,4.327678,11.5186615,4.0423446
10746,5.901307,3.9608772,7.256289,1.8604339
10747,10.407628,4.3530817,9.313831,4.175116
10748,2.0532053,3.1154685,10.135859,3.600324
10749,6.039629,4.1127977,6.9486423,2.9440205
10750,8.524545,4.8989534,10.655607,1.4191215
10751,7.4432936,4.134355,8.578463,2.9670508
10752,9.509985,5.0837207,10.32376,3.1992466
10753,11.203536,3.868974,10.402508,2.0630443
10754,13.937019,4.613648,8.555875,4.442388
10755,6.314882,4.105794,7.773685,3.826685
10756,4.894682,3.0817306,10.163205,1.8968478
10757,8.053503,4.091803,8.514711,3.7264972
10758,10.847094,4.577249,8.4860735,3.0153496
10759,6.5789065,3.618563,9.790387,2.462159
10760,8.051752,4.2301273,10.541313,2.368585
10761,10.252153,2.8983011,8.831446,3.5013633
10762,8.0464325,3.399048,8.632651,3.5584853
10763,9.450244,4.5566626,7.5134645,3.8167148
10764,6.8193545,3.7687647,9.343762,4.3062325
10765,8.354986,4.0968904,10.344748,2.5137835
10766,7.5749063,4.1283917,9.108187,2.9498086
10767,6.0567393,3.4677906,8.383764,3.7616465
10768,7.5608435,3.5330086,12.665147,2.9477546
10769,8.837896,4.1024394,10.118138,3.775106
10770,7.593912,4.6807,9.73884,2.7275028
10771,10.887621,4.202136,8.733659,3.8764462
10772,4.072667,4.022503,6.836535,2.7939677
10773,6.2076554,3.7591536,5.9005437,2.902021
10774,10.739297,3.1872015,6.850019,2.9403176
10775,8.856248,4.3422003,8.144087,2.772716
10776,8.601049,4.21646,9.21586,1.3228767
10777,7.188248,3.974458,9.753592,1.825507
10778,7.3693037,3.441811,11.144928,2.3023016
10779,4.47035,2.9776082,6.2752695,2.4814668
10780,4.85274,4.465978,7.028386,3.4351485
10781,5.3735423,3.9201083,7.19882,2.5982575
10782,4.2212315,3.7195697,8.147156,3.4607048
10783,5.281352,4.149761,8.395201,2.3453302
10784,9.366562,2.9180527,6.054208,4.0082674
10785,10.542551,4.542777,12.343974,3.6823204
10786,10.427333,3.8817105,5.9471455,2.8027906
10787,9.0604,3.5321884,7.6959944,2.6917045
10788,7.357224,4.3533707,10.142415,4.7097597
10789,9.753025,3.813171,6.944231,2.6208432
10790,7.972286,3.5454957,9.099963,4.1847196
10791,6.1035376,3.8243742,7.550864,2.5901945
10792,5.848064,3.9507678,8.700322,1.3749726
10793,5.7599707,3.413693,8.686591,3.746408
10794,10.004328,4.277853,10.815241,3.6648004
10795,8.61239,4.296771,11.015656,3.2350178
10796,6.80033,4.2559385,10.303974,2.3675983
10797,5.8095164,3.6583517,7.1044335,0.9576361
10798,4.24086,3.2820728,10.149778,3.6849756
10799,10.604497,3.5266263,10.31572,3.5750618
10800,6.930795,3.9185421,5.646136,2.6239305
10801,4.6017876,3.2844188,6.875927,2.0714939
10802,7.119941,4.0327063,9.506334,2.923232
10803,4.3900266,3.758997,8.887494,2.7375646
10804,11.534012,4.4147205,9.706801,2.778242
10805,8.886292,4.302006,8.612398,3.5494456
10806,5.6803603,4.0042233,7.801786,4.305275
10807,6.612679,4.216716,10.906928,3.2201748
10808,4.181345,3.684401,8.215084,2.3069174
10809,7.2075014,3.7175815,7.480216,3.1423469
10810,6.9527516,3.962674,10.034916,2.701755
10811,7.643886,3.7753563,7.500347,2.3882446
10812,8.9145155,4.2896633,9.591372,1.9660809
10813,11.424987,4.363716,9.542515,3.7677038
10814,9.793314,4.5383477,7.3871355,3.9487803
10815,2.8883533,3.7595534,9.596602,3.9092321
10816,6.5229244,4.4717875,9.30956,1.939894
10817,2.060135,2.9597569,5.86477,3.1315424
10818,10.706718,4.599225,7.237788,3.9305892
10819,3.0118072,4.2064686,8.291317,3.5158305
10820,7.9906025,3.8444772,10.156163,2.9772515
10821,12.032372,5.010282,10.428236,3.064821
10822,4.953721,3.4342227,7.5039454,2.7578392
10823,9.650406,4.305456,9.017857,3.7374794
10824,12.586051,4.759654,9.086535,3.4807568
10825,8.201775,3.456722,8.263958,4.0832343
10826,6.574308,3.9747334,10.156831,1.8920419
10827,6.3102117,3.547255,8.641119,2.8925486
10828,3.5488677,3.81396,6.1556325,2.4320526
10829,5.0274687,3.9684374,7.560351,3.2267897
10830,5.0824366,3.3431518,6.67892,2.6713688
10831,7.662774,4.249183,8.726958,2.030418
10832,5.552144,3.393333,9.15591,2.653681
10833,9.454517,3.9557047,9.365411,2.3753524
10834,10.055578,3.8051317,7.1432095,2.8624346
10835,6.228158,3.6834192,8.3071785,3.8306334
10836,7.4964566,4.19174,9.562124,3.2394001
10837,8.134729,2.9421546,11.553533,2.627157
10838,9.861877,4.5790334,9.420676,2.8247485
10839,12.306924,4.625114,11.147753,3.1505656
10840,9.477091,4.0358553,9.838251,3.5999029
10841,12.668335,4.4957876,9.54344,3.2059627
10842,7.8845005,3.8259609,8.448578,2.8443909
10843,10.192626,4.701429,10.142045,3.9094784
10844,8.961899,4.5032387,10.988572,2.2854662
10845,7.7556796,3.8296127,9.948474,2.7630897
10846,8.578193,4.2610226,8.864991,3.1422768
10847,6.916392,4.086899,7.960867,2.7051015
10848,10.118969,4.2937145,9.059232,3.3463323
10849,9.806712,4.2205496,10.035092,3.0184324
10850,5.8253493,3.945188,9.246971,3.0360482
10851,10.030614,3.6611161,9.7295065,2.7891908
10852,2.9265542,3.5927382,6.5653877,3.0936725
10853,7.7766304,3.7154505,6.0294533,3.6119537
10854,8.879193,4.2978115,6.0837193,3.8500936
10855,7.984104,4.2043066,9.604276,3.1267157
10856,8.662085,3.737984,9.253842,2.5029862
10857,4.706502,3.5789459,4.5922103,3.695774
10858,10.067854,4.1710005,8.642312,3.0861504
10859,6.953662,3.6087022,6.1360435,3.5263255
10860,7.496634,3.7263353,10.277586,2.3477185
10861,10.039468,4.274642,8.669394,3.120777
10862,8.616421,3.5976715,6.0516334,1.7069083
10863,11.467504,4.063895,12.2469,2.0463796
10864,10.1815405,4.6058855,8.814808,3.453156
10865,8.620811,4.111062,8.177997,3.8005936
10866,4.163062,3.5149744,9.202978,1.8192631
10867,12.291515,4.6420293,13.132733,3.2012086
10868,8.123028,4.2582407,9.995473,1.9953588
10869,9.342983,4.681609,9.264953,3.4324043
10870,7.2946,3.7170417,11.149321,2.842145
10871,8.674499,3.5598965,7.7304134,3.269845
10872,12.409316,4.308093,10.282789,2.5438857
10873,9.22622,4.66537,8.633577,3.5749369
10874,7.604963,4.1633997,9.468343,1.4025335
10875,6.261677,4.806087,7.74536,2.0274625
10876,10.401594,4.569637,10.4262495,3.7584946
10877,8.398943,4.2401943,9.378734,3.4923084
10878,8.952552,3.5379078,10.993636,3.2130167
10879,10.01159,4.7692766,9.935,2.96575
10880,8.428436,4.2293863,8.923066,3.3237295
10881,9.529318,5.03885,11.253653,3.6218333
10882,7.967899,4.241482,9.545862,3.0782566
10883,11.398973,4.1291065,9.699112,3.6133041
10884,5.81565,3.1227834,9.617051,2.7485905
10885,6.584182,3.8763688,9.399877,3.011295
10886,5.4381223,2.9287953,9.626937,3.707335
10887,6.534424,3.648872,9.4015255,3.6899579
10888,9.78896,4.0729914,8.739359,4.5669785
10889,8.121596,3.832256,9.40809,3.065692
10890,5.570767,3.8840144,7.6297755,3.251634
10891,9.885447,4.6425114,8.351925,4.4435067
10892,7.1600714,4.0263405,10.644491,2.7005558
10893,10.195939,3.8530576,8.939596,2.8377905
10894,11.378557,4.244379,10.264399,2.5718694
10895,8.432484,3.5545766,9.678604,3.642596
10896,5.7242184,4.19225,9.936517,3.4143524
10897,7.3721824,3.375403,7.3673983,2.8393247
10898,7.8896637,4.122877,9.492583,3.168446
10899,6.5179443,3.5439703,8.848397,3.0676208
10900,8.1343,4.4266443,11.691523,2.8370082
10901,11.338445,4.2848034,10.50289,4.5098543
10902,9.007883,3.9232712,8.169945,3.368408
10903,6.381899,3.1261256,7.7740817,2.586037
10904,8.0547085,2.9912553,8.587861,1.7657812
10905,8.695789,3.9721787,8.649414,3.1268723
10906,6.649882,3.0319035,6.760177,2.9763267
10907,5.764634,3.7522664,7.981827,2.587676
10908,3.5451288,3.9373198,4.3491135,1.8441653
10909,8.943038,3.1283665,6.8291416,3.0325558
10910,9.269735,3.8655713,9.181252,3.9791358
10911,5.4441485,4.4901576,9.156151,3.8908844
10912,6.623088,4.304038,10.486129,3.14671
10913,8.150301,4.3127933,9.1382,3.9985807
10914,6.9235005,4.1699514,7.7622843,2.7263942
10915,10.557609,3.9453719,8.782478,2.9977272
10916,9.861975,4.0954385,9.344951,3.2223394
10917,7.21231,4.2786384,10.9261,3.1819367
10918,7.011429,3.969004,10.001789,3.0269938
10919,13.152472,3.9048412,9.891917,2.7360992
10920,8.348864,4.9033747,9.81034,2.665279
10921,6.640534,3.9404192,8.319342,2.7079775
10922,7.928496,4.8031297,9.582934,3.3462174
10923,3.2381368,3.7726448,5.543988,2.769734
10924,8.368567,3.9917593,10.383259,4.454197
10925,7.1826353,4.168557,10.178954,3.7057664
10926,8.277147,3.8225825,11.379222,4.4115963
10927,7.2960563,2.70903,5.14306,2.7631357
10928,7.586009,3.7669218,7.681224,3.9752064
10929,9.295545,4.2213364,9.700166,4.397336
10930,5.366534,4.2727795,8.49177,3.347308
10931,9.746124,4.251974,8.523214,2.891163
10932,5.075573,3.7874632,8.00703,3.8687634
10933,7.013059,4.3299704,8.262294,2.9364164
10934,6.254041,3.693268,8.220209,2.847863
10935,8.485699,4.0487814,9.219949,3.935729
10936,8.5950575,4.3970003,8.98607,2.8850195
10937,5.652844,4.134614,9.07244,2.1810856
10938,6.6485415,3.627239,5.3736844,3.5764883
10939,8.111432,4.366824,10.458379,4.2208624
10940,8.858106,4.038034,9.384591,2.4138427
10941,8.72604,4.4690084,9.540156,2.824804
10942,3.9784682,3.9229276,8.255762,3.1421833
10943,6.907984,3.6341815,11.5554495,3.0560865
10944,5.956638,3.4132235,8.759514,3.7862215
10945,7.882184,4.2044797,10.513449,3.0205693
10946,11.864365,4.322565,9.1840105,3.7577415
10947,11.1873255,4.843425,10.267448,4.0357094
10948,8.834289,4.146284,7.4884253,3.2994325
10949,8.11573,3.2584412,7.2328296,2.214647
10950,10.753006,3.839258,6.3331575,4.6820397
10951,5.67338,3.6178663,9.81013,3.124743
10952,7.743693,4.156541,8.205299,2.7378993
10953,7.21675,4.4263935,10.37148,2.9502337
10954,11.588599,2.7140312,9.753401,3.7701042
10955,7.1637783,3.9488628,9.099522,3.2718852
10956,4.665895,3.7364264,9.52094,2.9571714
10957,5.4677777,3.2500427,5.8518143,2.2715979
10958,10.117762,4.199477,8.338507,3.0530574
10959,5.702741,3.9083378,8.427647,4.0523515
10960,7.894544,4.1534643,7.527864,3.5013833
10961,9.273988,4.430925,10.938938,2.3750353
10962,7.826045,3.8515275,9.097826,1.4667037
10963,11.859524,4.2826843,9.478212,2.1615674
10964,7.3247113,3.5696964,8.026424,4.3310094
10965,7.5582514,4.060503,9.860056,2.792503
10966,10.457282,4.7884073,10.381735,2.9025204
10967,7.2134867,4.853417,9.25314,2.67713
10968,10.157163,4.831752,11.957925,3.0736547
10969,10.024275,4.4169617,9.869399,3.862431
10970,8.030792,3.5042477,8.714654,3.6285415
10971,8.884506,3.994809,9.350906,2.8088186
10972,5.557557,3.460269,9.20178,2.0477405
10973,8.229689,3.994025,10.313117,3.3754787
10974,4.785518,4.2785187,8.6444845,3.0275047
10975,6.41684,4.0779505,9.0954485,3.170302
10976,5.589797,3.4005067,8.740592,2.2456994
10977,12.441316,4.7187,10.353439,3.2606554
10978,11.250005,3.8076022,8.717273,4.278282
10979,8.392591,4.6295824,7.128584,3.1863515
10980,6.265384,3.9224901,9.73409,2.2134774
10981,9.203471,4.1939597,8.592175,2.103373
10982,2.6900222,3.2120724,8.613534,1.2668815
10983,9.5659075,3.7393343,10.818785,2.6052208
10984,6.1612096,4.4908137,9.325628,2.6083186
10985,7.2162485,4.6385784,8.141066,2.5106328
10986,8.747794,4.5756392,6.9801636,3.2438726
10987,6.9022107,3.714378,8.040844,3.17493
10988,12.577509,4.419079,9.838709,3.7975805
10989,12.064722,4.2334146,9.850588,4.699428
10990,11.622667,4.7507176,9.904285,4.656275
10991,10.172807,4.533816,10.145947,3.9325469
10992,8.208763,3.622521,9.488272,2.8528624
10993,7.6406975,3.8128262,9.124275,3.385749
10994,6.1174006,4.266824,8.052917,2.7129366
10995,6.489054,2.7786324,7.3323364,3.0433867
10996,8.290279,4.3730726,7.8302493,3.0083663
10997,7.1278725,3.612822,9.261455,2.418253
10998,8.040289,3.94218,8.081404,2.6960473
10999,10.8519535,4.0399046,7.984685,3.8954139
11000,10.9398365,4.1913247,8.634823,3.033088
11001,4.57838,3.9680574,9.331104,2.89534
11002,8.745179,4.1821766,8.963692,3.1125417
11003,7.528605,3.1085603,7.0318933,2.5211961
11004,4.2983694,3.16072,8.461535,1.5639485
11005,9.041502,3.726152,9.700268,3.0865655
11006,6.1278806,3.2975,8.477718,2.5848086
11007,6.803573,4.0165367,10.385363,3.1762733
11008,11.012703,4.4762654,10.078922,3.1475701
11009,10.270055,4.6033263,8.229703,3.2923813
11010,11.682629,3.9887607,9.813889,4.529729
11011,8.275972,3.5301416,7.07963,4.78673
11012,9.1203985,4.4338255,11.582039,4.303211
11013,7.0851607,4.2169313,8.518682,2.622316
11014,7.9547324,4.5239353,9.372332,4.196994
11015,9.379802,4.2295446,8.951349,2.6468654
11016,11.09012,4.1433954,9.039418,2.7257721
11017,6.0044856,3.6238215,8.780414,3.8169682
11018,5.753096,4.1504664,9.983796,1.4575548
11019,4.303052,3.44519,12.462424,5.7978115
11020,9.13011,4.091756,10.719038,3.293825
11021,7.3719606,3.309204,9.147407,3.027406
11022,7.5548906,4.3368664,8.770523,2.6720657
