id,hhb,hbo2,ca,na
10551,8.571927,4.19296,9.698522,2.9682264
10552,6.610922,3.7960134,7.372162,3.0567904
10553,7.5237126,3.8742251,7.3408165,2.5663817
10554,6.960548,3.6186042,7.5030823,2.6189556
10555,5.5962453,3.3943822,7.607613,2.515223
10556,3.9309409,3.0901594,5.1003814,3.0899205
10557,4.765637,3.5716045,9.057766,3.0035717
10558,6.975226,3.6985197,7.4968657,2.4260876
10559,6.9486933,3.6070344,7.7271585,2.6039286
10560,9.615292,3.8948483,8.537767,3.275121
10561,8.103115,3.7595398,7.229921,1.9777744
10562,9.920096,3.7671745,7.6319647,2.9794915
10563,8.019503,3.671054,8.5484295,2.4799037
10564,8.484211,3.7810059,7.7411213,2.5646665
10565,6.2085166,3.3615043,7.3384895,1.9986643
10566,7.3322024,3.6000326,9.235953,2.8276222
10567,6.429819,3.499612,7.977626,3.3835158
10568,6.3238044,3.7450476,8.695058,3.2482352
10569,7.0670624,3.6348822,7.5697527,1.5866188
10570,6.5077214,3.4300532,7.751139,2.5978155
10571,7.016272,3.5867527,7.0674496,2.2996025
10572,6.5953813,3.6805658,9.384505,2.3405113
10573,6.9035354,3.5099056,7.6418805,2.316883
10574,8.2283745,3.518509,8.363123,2.9064524
10575,6.9483657,3.7122707,7.499632,2.3298216
10576,7.29586,3.5551517,8.164127,2.302824
10577,7.5108542,3.7353277,8.078683,2.385652
10578,6.874003,3.4869125,7.6039405,2.2495089
10579,6.3540196,3.3838649,7.9013815,2.912617
10580,7.000853,3.6143503,8.025506,2.996244
10581,6.965647,3.8622108,8.829018,3.2546535
10582,6.6795087,3.396233,7.472815,2.5138543
10583,5.2194123,3.5770643,7.7599745,1.6868207
10584,6.850568,3.561798,8.661735,2.6768491
10585,10.645717,3.7702546,8.168154,3.3585918
10586,4.8522487,3.106395,7.234916,2.9794757
10587,7.6029744,3.5885284,7.600447,3.5000486
10588,6.4229617,2.9889443,7.4726567,3.3710945
10589,2.165271,3.0191576,6.1318393,2.2163076
10590,8.8144045,2.8005252,7.26116,2.5671365
10591,6.6502132,3.5219665,8.607317,2.4451294
10592,7.169384,3.4828346,7.899715,2.7505665
10593,6.4094915,3.6913035,7.6637115,2.4852295
10594,7.7229147,3.5036614,7.823982,2.576295
10595,3.4675086,2.9533148,2.6984832,1.9560881
10596,6.99479,3.4515975,7.3288307,2.6042197
10597,3.3075433,3.0381482,6.6328683,1.2918141
10598,6.094144,3.0787055,6.1694756,3.1015959
10599,5.9976115,3.3718657,7.7974014,2.447937
10600,8.089916,3.6156514,8.060636,2.9401145
10601,6.687187,3.614516,8.077956,2.7813733
10602,6.6799345,3.5380452,7.538874,2.292213
10603,7.976298,3.5149643,6.9814878,3.0452614
10604,7.3950033,3.5556574,7.7041683,2.3915782
10605,5.026763,3.200753,7.0067606,2.3179293
10606,10.54252,4.077882,9.030215,2.7686899
10607,6.8683186,3.492274,7.775353,2.1033301
10608,6.558544,3.660843,9.062834,2.928486
10609,6.954459,3.4745743,8.210089,2.2725277
10610,9.080334,3.3902771,7.756577,2.9326167
10611,6.504123,3.4789565,8.046056,2.2347262
10612,7.2118464,3.3677175,7.8665037,2.3935773
10613,7.9995065,3.624701,8.914127,3.0324569
10614,9.53711,3.6737454,8.460791,3.3949766
10615,6.7515903,3.6542466,8.151927,2.0494525
10616,7.5948987,3.575363,7.4710684,3.1364672
10617,6.5883,3.5155194,8.145966,2.9293456
10618,6.2830462,3.515769,7.600046,2.1058686
10619,6.145437,3.6098952,8.159376,2.5225015
10620,6.9611635,3.5520782,7.2266526,2.3941092
10621,7.260365,3.3483765,7.5489993,2.476506
10622,4.6173053,3.2596812,6.4580927,2.4118686
10623,6.449087,3.5637546,7.9979672,3.2049267
10624,6.8254976,3.4311764,8.2152405,2.6679404
10625,7.525787,3.5881193,7.4482827,3.5934777
10626,6.627181,3.3378825,7.3544583,2.5730505
10627,5.9552197,3.442728,7.3134255,2.435481
10628,6.5735693,3.343366,7.578956,3.254129
10629,7.160324,3.3603044,7.1943293,2.4092283
10630,6.2688065,3.4570143,8.169025,2.5104382
10631,7.3459144,3.4413536,7.700783,2.0172977
10632,7.0653872,3.5758219,7.7452145,2.7435029
10633,6.98343,3.5414732,8.443607,2.3978863
10634,6.296851,3.6367192,8.51038,2.831036
10635,5.2286496,3.4859612,7.356359,3.2094705
10636,6.827553,3.6428123,6.967897,2.4560127
10637,7.3723135,3.65158,9.2441635,3.0348165
10638,7.1262817,3.5849876,8.505396,2.69714
10639,6.806014,3.385028,8.134829,3.336488
10640,7.123877,3.735892,8.043276,2.3001294
10641,6.8570576,3.6855893,7.7439537,2.6507218
10642,6.4520955,3.6325424,6.7126055,3.0188987
10643,6.728605,3.4721189,7.8187504,2.2388976
10644,7.4343176,3.4035022,7.788057,2.784382
10645,8.516493,4.0442924,8.36607,3.1538117
10646,7.467285,3.6423326,8.614669,2.2166944
10647,9.927605,3.3564358,8.187162,3.253351
10648,6.206498,3.0828958,8.4474745,2.3119915
10649,6.105011,2.811688,7.9952374,2.2039113
10650,7.038256,3.4974372,7.6573377,2.9673297
10651,6.7514024,3.4370327,7.580581,2.7006097
10652,7.0664835,3.6295197,7.4151225,3.1452513
10653,6.9415545,3.508206,7.940324,2.6036553
10654,6.583187,3.583648,8.010462,2.583455
10655,6.6463265,3.6326623,7.8189,2.730499
10656,6.6915293,3.5329764,7.65965,2.4186144
10657,6.8180065,3.6270967,8.958689,2.3669076
10658,6.785628,3.4572852,6.7871523,3.642948
10659,5.7994995,3.236416,7.4155703,2.4228911
10660,7.020899,3.6367965,8.043831,2.6978877
10661,10.0309305,3.8623598,8.974098,2.6863155
10662,5.9874587,3.122201,7.920634,2.0565617
10663,6.8482795,3.2557974,6.7132206,2.8980184
10664,9.175352,3.5499506,7.6315136,2.6241312
10665,7.649594,3.5838387,7.8798075,2.6711485
10666,9.795642,4.233592,9.14486,2.8965108
10667,5.908701,3.3602498,7.913894,2.6668046
10668,6.9701247,3.6192167,9.0026245,2.5269327
10669,4.828763,3.2853954,7.081189,2.3859916
10670,7.1510906,3.5409188,7.783636,3.5684888
10671,7.177882,3.497031,7.9152145,3.0767207
10672,6.9309297,3.6005938,8.458332,3.160285
10673,7.774653,3.8116744,8.358734,2.8305538
10674,6.890342,3.355383,8.21824,2.1288843
10675,7.301032,3.700215,7.1601253,2.7140126
10676,8.912548,3.3391056,7.362528,3.314269
10677,6.6103845,3.5658596,6.7569623,2.9505367
10678,7.121509,3.2787356,7.7911854,2.9208493
10679,4.1024485,3.1708765,9.073202,1.1677778
10680,5.6862025,3.6554558,8.682003,2.516877
10681,6.544514,3.404419,8.146425,2.5049975
10682,6.937502,3.508155,8.125574,2.3609505
10683,6.1257906,3.561791,8.775578,2.5455875
10684,7.3558373,3.447788,8.520144,2.4783225
10685,9.307982,3.8658085,9.023012,3.2207818
10686,6.1549006,3.4371219,8.062094,2.2641878
10687,7.683831,3.5335884,7.507276,2.5614767
10688,7.4334927,3.4815493,7.051522,2.536856
10689,5.822648,3.4642062,8.122829,2.0808892
10690,7.1052046,3.5038826,8.340125,2.5532694
10691,7.120413,3.6018965,7.946331,3.213615
10692,5.6247506,3.5289142,8.85086,2.2223783
10693,9.402381,4.0148025,8.656364,2.8240032
10694,6.6035976,3.4571717,7.1644254,3.6820278
10695,6.9695187,3.6234584,8.366957,2.3656244
10696,7.3180056,3.3565977,8.094254,2.9170232
10697,6.8148284,3.4278271,7.747744,3.1170857
10698,5.547561,3.3594117,7.4992085,2.3482556
10699,6.7188582,3.456654,7.698291,2.5452223
10700,7.8490267,3.4828515,7.810519,3.1177833
10701,7.959575,3.599581,9.070838,2.3820767
10702,5.23704,3.3409789,7.214954,2.577618
10703,6.0715547,3.431136,8.040156,2.9515665
10704,7.05802,3.6176376,7.918613,2.0090687
10705,6.430506,3.439845,8.727368,3.1825562
10706,6.3569736,3.4102855,7.427882,3.1766365
10707,6.8676596,3.5668817,7.77182,2.5107741
10708,6.533132,3.5367522,7.6846976,2.0567389
10709,6.7240453,3.6646907,8.346281,1.839759
10710,5.2839427,3.3661144,8.59682,1.7851373
10711,6.0076184,3.24336,7.4775014,2.7010646
10712,7.060656,3.594011,7.159383,2.78976
10713,7.8872676,3.696799,8.718659,2.8768034
10714,6.0349956,3.55322,8.273918,2.7299504
10715,5.5111737,3.2898026,7.1712804,2.4493895
10716,2.6758225,2.6967714,3.1534328,2.7288392
10717,5.872329,3.2144787,4.5948644,2.5631669
10718,6.765843,3.636649,7.654367,2.6506505
10719,7.627108,3.5797813,7.839864,2.0268333
10720,5.4644327,3.3614035,7.2526603,2.6374233
10721,7.026424,3.4503477,7.486017,2.2170167
10722,6.239908,3.4528506,8.560569,2.1126876
10723,6.849652,3.438461,7.1711946,2.4280107
10724,8.460163,3.7295952,7.572599,2.8206692
10725,6.586453,3.4174678,6.9791794,3.5414457
10726,7.0355034,3.505344,8.062824,2.9893887
10727,7.220169,3.6734235,8.627733,3.3085139
10728,6.6679783,3.3912082,7.4930773,2.4958372
10729,8.185036,3.5537853,8.719949,2.5606463
10730,6.590859,3.580418,8.185266,2.2892952
10731,7.0286603,3.3888295,7.608493,2.8430529
10732,5.5486784,3.4283228,8.257265,2.2754955
10733,4.9976726,3.3678167,7.729516,2.9710934
10734,6.7527223,3.3712065,8.637494,2.022866
10735,6.446742,3.397998,7.6478205,2.4670258
10736,9.052376,3.5037777,8.449783,2.7921534
10737,7.2209315,3.4586601,8.031295,2.712878
10738,5.646124,3.4728923,9.871508,2.1843886
10739,6.3872247,3.3984606,6.645114,2.3016262
10740,6.6141143,3.4821467,7.9306436,2.4618485
10741,8.141935,3.8219426,7.9485645,2.842002
10742,7.151743,3.3358572,7.4992046,2.2918363
10743,6.2525787,3.5092003,7.6847963,2.6148582
10744,6.2049575,3.4476516,6.9290953,2.9516125
10745,7.616121,3.5857065,9.300099,3.6188564
10746,7.183479,3.5403438,7.8202977,2.6652725
10747,9.47901,3.563185,7.314759,3.0824823
10748,6.5503044,3.2675343,7.0685105,3.001158
10749,6.517532,3.5789409,7.023365,3.128343
10750,7.3030477,3.80759,7.732019,2.0719833
10751,6.8991647,3.5396302,7.832766,3.0252244
10752,7.690005,3.9426732,8.890902,2.8415794
10753,6.878538,3.4148154,7.471555,2.1996255
10754,8.108734,3.547466,6.6912503,3.792208
10755,7.0033293,3.4235907,7.1963344,2.6608589
10756,6.7075787,3.4793139,8.011859,2.200832
10757,6.761789,3.5859666,8.100603,2.872188
10758,7.3170233,3.6107974,7.889729,2.477747
10759,6.1486096,3.4868295,8.065623,2.0981426
10760,7.117517,3.6860647,9.059948,2.3467915
10761,9.780687,3.410988,8.421377,3.1573536
10762,6.9830966,3.4595842,7.6044755,2.6954882
10763,7.468701,3.5988834,6.9570704,2.7807918
10764,6.7828555,3.6195345,8.234772,3.1012752
10765,7.7664447,3.8895643,8.152976,2.8856955
10766,6.8407426,3.4192462,7.730116,2.5253596
10767,6.0177336,3.4134467,7.2834897,2.7368722
10768,7.0971255,3.3103056,9.093798,3.01079
10769,6.3436017,3.4299033,8.535866,3.270503
10770,6.404004,3.6327481,7.79267,2.2776203
10771,7.016281,3.4404817,7.816906,3.0257716
10772,6.843791,3.8127992,7.5748496,2.626327
10773,4.697782,3.28583,6.3382998,2.6076858
10774,7.2533574,3.416581,6.9507747,2.3765736
10775,7.862595,3.994443,8.535912,2.3714094
10776,6.920172,3.385433,7.797587,2.0312977
10777,4.860431,3.3955083,7.622098,2.2336893
10778,8.053839,3.526138,8.669235,2.3422635
10779,6.716183,3.47533,7.294039,2.5356226
10780,5.519376,3.531644,5.7295504,2.740894
10781,5.3704567,3.3604903,6.569867,2.4552896
10782,3.4029806,2.8006413,6.2432957,2.8574708
10783,6.0755568,3.5492237,7.613651,2.427717
10784,7.540698,3.7241528,7.8440056,3.429577
10785,8.829657,3.7860296,9.536966,2.5341713
10786,6.9847775,3.5102766,6.13992,2.6088114
10787,6.7622232,3.4578328,7.2958894,2.421771
10788,6.449242,3.4247782,7.31029,3.694371
10789,6.3459964,3.5166984,7.207214,2.3647213
10790,6.87028,3.5654614,7.6782403,2.8590329
10791,6.6762705,3.5185661,7.2737856,2.2557783
10792,6.7013636,3.4144409,7.402812,2.4407854
10793,6.4482923,3.5649154,8.440723,3.039252
10794,6.4545794,3.5319164,8.247089,3.1734033
10795,7.575325,3.792611,8.671916,3.1747649
10796,6.3558664,3.5745645,7.9969134,2.651984
10797,6.3442316,3.287127,7.395081,2.5091636
10798,7.1453743,3.3624074,7.9469204,2.9208598
10799,6.4590592,3.4074202,7.464897,2.9040484
10800,5.809689,3.2837708,6.910122,2.4687629
10801,5.0378795,3.2821884,6.594011,2.2598953
10802,6.402499,3.3989468,7.550208,3.4085085
10803,6.1308346,3.428876,9.151746,2.531052
10804,8.229309,3.7695131,8.503045,3.07731
10805,7.235348,3.5087793,7.4858575,2.5130105
10806,5.054708,3.3228486,6.8718348,3.3658059
10807,6.088586,3.4617856,8.204546,2.7023246
10808,2.3000007,3.1103432,8.080209,1.6167709
10809,3.9351468,3.2526696,5.4028544,2.987287
10810,6.4131355,3.3647842,7.801812,2.5972862
10811,6.817965,3.542179,8.129616,2.6600733
10812,6.3120875,3.5445917,8.42581,2.1143074
10813,9.982554,3.5729356,8.203421,2.7148952
10814,6.173315,3.776307,7.346744,2.8474288
10815,6.832643,3.5705287,7.994181,2.6972106
10816,6.9326797,3.479367,7.6274037,1.8760325
10817,6.528322,3.6272945,7.4465265,2.9864905
10818,8.031839,3.6460145,5.8763595,2.7343767
10819,5.8644953,3.4238994,7.4793253,2.6764865
10820,7.1280165,3.3062828,9.141355,3.5064802
10821,9.842037,4.2874937,9.625651,3.2329807
10822,6.6840253,3.5588024,8.184423,2.5424876
10823,7.2190814,3.4958472,7.427724,2.7746978
10824,6.9726543,3.5248163,7.649752,2.5244265
10825,7.894709,3.3079312,7.3152595,2.929337
10826,6.246728,3.6689916,7.804349,2.365147
10827,6.6517777,3.5000033,8.440401,2.9485056
10828,5.4722776,3.472997,7.4704957,2.890766
10829,6.909043,3.4210107,7.695013,2.968121
10830,7.187714,3.605394,7.4302087,2.5896604
10831,6.6631784,3.5369503,7.721052,2.1284468
10832,6.163129,3.6230836,8.255276,2.4893322
10833,7.1807365,3.9258056,7.4096756,1.9098903
10834,9.355165,3.701642,6.8537374,2.9393137
10835,8.882284,3.4595966,7.411995,3.1315742
10836,6.4511333,3.6025815,8.427123,3.1369112
10837,5.658903,3.2581375,9.280668,2.761563
10838,7.6286955,3.5291977,9.193205,2.8284357
10839,7.3752804,3.5267344,9.145793,2.718745
10840,6.434313,3.525468,7.951876,2.9756927
10841,5.933906,3.3988786,8.266567,2.3239937
10842,7.3336196,2.9924805,7.642013,2.7336564
10843,7.558397,3.6801372,8.140146,3.2181132
10844,6.693457,3.5094495,8.561469,2.444821
10845,5.6990542,2.985357,7.652892,2.746498
10846,7.005625,3.3706462,7.518318,2.761768
10847,7.957158,3.5451453,8.220419,2.6202762
10848,9.1987705,3.476083,7.5432215,2.9706964
10849,6.640851,3.656477,8.077771,2.9486294
10850,6.746105,3.785542,7.921413,2.7683492
10851,7.1192346,3.4997709,8.275024,2.74235
10852,6.309794,3.3982966,6.430813,2.6356761
10853,7.8828583,3.563316,4.8282266,2.6625187
10854,7.6753182,3.5143247,6.8101907,3.4436789
10855,6.7908506,3.5793269,7.9138837,2.6601613
10856,5.6539726,3.3125696,7.413806,2.462702
10857,3.5559971,2.9215488,3.8289752,3.017669
10858,8.594432,3.9406097,6.9324327,2.2103124
10859,7.11156,3.5651925,7.0901275,2.4156542
10860,6.6443877,3.3894625,8.003786,2.4269865
10861,8.268999,3.3706162,7.701005,2.8617184
10862,6.648623,3.5703027,6.9842505,2.5624611
10863,10.399006,3.7135644,8.783248,2.476432
10864,7.0511384,3.5341446,7.8089414,2.7326186
10865,6.7510996,3.4329245,7.4690866,2.5122533
10866,6.461061,3.6374147,8.53953,2.2450633
10867,5.830058,3.6807313,8.769315,3.385105
10868,6.1875505,3.6051145,8.393089,1.6785158
10869,6.82649,3.470354,7.2010136,2.5699308
10870,6.5453353,3.4687114,8.239683,3.2135732
10871,7.0718145,3.5516062,7.118679,2.7499137
10872,6.6878104,3.561151,7.870805,2.4501023
10873,6.9780188,3.5851245,8.599202,2.4865727
10874,6.2435246,3.489369,8.177126,1.5620838
10875,5.139779,3.3590178,7.7079105,1.98823
10876,6.5675693,3.5752811,7.797057,3.2847407
10877,7.1529617,3.6480138,8.425071,2.4844246
10878,7.456777,3.6055913,8.840452,2.528669
10879,7.1941805,3.5785065,8.321293,2.4875722
10880,6.6948357,3.5130284,8.650969,2.6225207
10881,6.4824867,3.57996,8.178565,2.8769708
10882,7.3662233,3.6961343,8.76013,3.2387857
10883,6.393126,3.4544487,7.6763916,2.6825163
10884,5.481147,3.4371254,8.769637,2.7859793
10885,6.0989847,3.4997492,9.00063,2.9446366
10886,6.8497963,3.3802693,8.165245,3.2663674
10887,6.557584,3.5466814,8.973404,2.8458068
10888,6.5928736,3.537951,8.218388,3.1852345
10889,6.5580826,3.4111009,7.941623,3.0512297
10890,6.623963,3.497449,6.989167,3.0276558
10891,7.25595,3.6363847,7.5897408,3.3923807
10892,7.0046144,3.3843868,8.056679,2.2363176
10893,7.145603,3.6368115,8.790761,2.7950416
10894,9.126569,3.4206996,7.534013,2.409873
10895,7.2373514,3.4296317,8.1656,3.2423189
10896,6.766914,3.4140253,7.8260627,3.193223
10897,6.5393953,3.5305457,7.5101204,2.3720555
10898,7.248766,3.5518985,8.687935,2.616531
10899,7.3031445,3.6375139,7.2256627,2.5630903
10900,7.3515205,3.7833173,9.416403,2.358391
10901,7.4924192,3.7192645,7.691888,3.3976772
10902,7.538215,3.7486708,6.668034,3.0083663
10903,6.953106,3.1389866,7.5894003,2.4428563
10904,5.6317935,3.691091,8.145433,2.1956306
10905,7.7630963,3.3590055,7.3786645,2.8875916
10906,4.806308,2.9568846,5.151258,2.325342
10907,5.8141236,3.5320117,7.799981,2.4137144
10908,2.9455206,3.3218439,4.6357937,2.4644265
10909,5.2806187,3.312231,7.097748,3.2937577
10910,7.053685,3.783498,8.174514,2.9050589
10911,6.1619124,3.5884888,7.5252576,3.0353816
10912,5.6467714,3.578196,8.517829,3.150137
10913,7.675538,3.3813317,8.288174,2.7590559
10914,6.933093,3.445479,7.749819,2.8102834
10915,9.346433,3.5740485,7.7184043,2.6247807
10916,7.687385,3.7540004,7.9694743,2.8085742
10917,6.317806,3.7474837,8.372589,2.8443556
10918,7.451434,3.4029555,7.798071,2.8375568
10919,8.833177,3.4005125,8.0665245,2.4255888
10920,7.4904284,3.7337399,7.62408,2.5248652
10921,7.285944,3.4920413,7.4825244,2.8304381
10922,8.834229,3.7576585,8.84289,3.1673617
10923,7.7916183,3.7111406,7.819756,2.4205027
10924,7.6491694,3.598182,8.5060835,3.490266
10925,6.5020432,3.342948,7.7300634,2.6863034
10926,6.727382,3.8616915,9.137225,3.477797
10927,6.82106,3.1729357,5.0717854,2.433732
10928,7.3360877,3.7700887,6.1690116,2.4249938
10929,7.626692,3.4456344,7.699925,3.356763
10930,6.641384,3.600081,7.937509,2.6615078
10931,7.047273,3.5522065,7.438519,2.7593224
10932,7.719369,3.5824683,7.827826,3.0507104
10933,5.978843,3.628553,7.365969,2.9794216
10934,6.526365,3.3476226,8.115861,2.3321638
10935,6.630805,3.5672243,7.7754917,2.6272974
10936,6.536991,3.4597924,8.3336525,2.4531672
10937,6.101891,3.4542372,7.4257617,2.3754513
10938,6.4463573,3.3754659,6.7737265,2.582848
10939,7.719283,3.643141,7.9271255,3.3273337
10940,7.2243834,3.4128582,7.8745117,3.1639616
10941,7.1643124,3.4660096,8.108304,3.0243545
10942,5.982553,3.3764334,7.521054,2.336819
10943,6.2220335,3.528103,9.355715,2.5989156
10944,5.499634,2.8741107,7.5099893,2.7972682
10945,7.270875,3.5519342,8.695808,2.3677301
10946,6.852244,3.5198197,6.930149,2.4221058
10947,8.428871,3.6786213,8.189142,3.039326
10948,6.8698387,3.3402643,6.313704,2.8639953
10949,6.2387924,3.530682,5.394857,2.1808321
10950,8.043627,3.7419658,6.2520757,3.6361544
10951,6.287814,3.5393,8.366584,2.254789
10952,6.953939,3.4679775,7.8394065,2.812028
10953,6.4135957,3.4415784,8.745355,2.81149
10954,6.905903,3.6172326,8.905369,2.7026427
10955,7.3384395,3.7097425,7.8274245,3.4549336
10956,5.5519633,3.1451223,7.230491,2.7853124
10957,5.409622,3.1331954,5.216448,1.8502966
10958,6.0448155,3.488401,7.978604,2.8691895
10959,5.4740324,3.3476386,7.857948,3.0559566
10960,6.978901,3.5117645,7.681876,2.5675082
10961,7.1731663,3.5722532,7.822685,2.5369134
10962,6.5843897,3.4031098,7.869105,2.394085
10963,6.3082366,3.6713686,7.9081564,2.8000355
10964,6.5696545,3.4111485,7.255286,3.0924973
10965,6.6648135,3.6542714,8.965027,2.6954324
10966,7.376381,3.7223215,7.946256,2.3128552
10967,6.7994256,3.5888152,7.4766445,2.1335382
10968,6.5658407,3.6581793,8.092486,2.305585
10969,6.3198686,3.7239625,8.30913,3.1331425
10970,6.6253843,3.435854,8.293198,2.6515627
10971,7.4101496,3.662041,8.575748,2.3558953
10972,6.0754395,3.5266213,8.752016,2.3783593
10973,7.150959,3.4619508,8.5844,2.7475517
10974,6.523574,3.6462078,8.72323,2.595328
10975,6.586649,3.6129344,7.825384,2.3831897
10976,5.386617,3.408037,7.115313,2.3866348
10977,9.073141,3.9077833,9.908947,2.9036057
10978,7.4807343,3.5361857,6.985319,3.3937075
10979,6.74801,3.517713,7.7485185,2.9502518
10980,7.200197,3.576795,7.880392,2.7927527
10981,7.0910716,3.6791224,7.27828,2.6147633
10982,3.1741428,2.8850613,7.2528305,2.3922486
10983,7.7713065,3.6747396,8.892372,2.615302
10984,6.169376,3.6708236,8.05186,2.5610056
10985,6.6486087,3.514522,8.087048,3.0740528
10986,6.926576,3.3721933,8.011286,2.686365
10987,8.094999,3.7427433,8.343997,2.7256181
10988,7.65011,3.456575,7.649423,2.6789627
10989,7.8438025,3.4826791,7.298141,3.4828844
10990,7.30775,3.6571834,7.705625,3.5772073
10991,8.429052,3.9481127,8.362713,2.9903975
10992,7.148976,3.5913837,7.8226914,2.6597302
10993,6.4731,3.4375231,8.016726,2.8698552
10994,6.678031,3.5014098,7.253081,2.7120926
10995,7.067796,3.388748,7.222438,2.8335936
10996,7.1068835,3.4665666,6.6889696,2.2625065
10997,6.4099684,3.4837954,8.657146,2.0575027
10998,6.958323,3.4452124,7.646431,2.910405
10999,7.5520253,3.5658674,8.107355,3.0854228
11000,7.249667,3.6532977,7.4962697,2.573908
11001,5.2626624,3.4239383,8.667,2.7922115
11002,7.747921,3.7316625,7.924407,3.033308
11003,6.280468,3.4957073,7.690638,2.4957526
11004,6.625375,3.4960294,8.025788,2.267573
11005,6.702838,3.45949,8.046101,2.421668
11006,6.5577016,3.4136553,8.198716,2.0846307
11007,6.4242253,3.494707,8.1782875,2.372435
11008,6.518233,3.6110418,7.6874256,2.5134878
11009,8.764993,3.6475246,7.866768,2.5263062
11010,6.0607867,3.4329093,7.631885,3.2618227
11011,7.1441145,3.428835,6.3571143,3.7757573
11012,8.859392,3.901684,9.1782,3.402608
11013,6.458773,3.5179863,8.414611,2.6661563
11014,7.3395824,3.799235,8.28699,3.6161387
11015,8.464027,3.7279098,7.9862676,2.7161171
11016,6.358292,3.3961823,7.5685315,3.188352
11017,7.4346166,3.4659019,7.7351365,2.7446163
