id,hhb,hbo2,ca,na
10562,10.733154,4.552802,8.776415,2.622407
10563,6.8142977,4.115732,11.151903,3.086673
10564,10.311952,3.57943,7.3983965,4.0070877
10565,9.968781,3.9721096,10.117396,3.2917886
10566,7.418938,4.403782,11.949674,3.6230435
10567,5.916132,3.9197216,9.490146,4.712471
10568,9.059807,3.8787313,9.443171,3.6878767
10569,10.272928,3.852835,8.700781,2.1259255
10570,8.247173,3.416948,7.6394477,2.8273847
10571,7.776442,4.2496867,8.657573,2.9801688
10572,11.235553,3.960764,11.454823,2.832076
10573,10.052302,4.578291,9.129369,2.2214668
10574,10.212758,4.148847,9.539174,3.7971103
10575,5.66292,3.8888097,8.454136,2.3721755
10576,8.79207,4.3354945,10.168007,2.1491246
10577,10.276376,3.958996,11.53742,3.3408728
10578,8.123489,3.7470589,7.365454,2.5300672
10579,7.923915,4.0893836,9.568156,3.5576744
10580,8.157164,4.140166,8.628249,3.7362454
10581,5.9213133,4.2113075,9.945781,3.726513
10582,7.109216,3.812259,8.446444,2.71102
10583,5.666167,4.0286474,9.326098,2.2428584
10584,10.802924,4.6760354,10.07964,3.0063653
10585,10.782276,4.792774,8.221848,3.9525914
10586,8.405724,3.81131,9.614159,3.7463722
10587,11.23102,4.2324486,8.624226,4.0857773
10588,6.2085977,3.6978815,9.019052,4.050573
10589,3.431208,3.625849,5.95588,3.2653244
10590,10.255634,3.172693,8.029415,2.6862729
10591,6.9300647,4.6170645,10.912217,3.0496304
10592,7.6564684,3.9123275,8.933319,2.8052962
10593,6.5967083,3.9182045,9.212292,2.4426632
10594,8.113929,4.396849,7.306281,3.3759327
10595,3.569186,3.3939464,2.8891437,2.1343586
10596,7.912061,3.738446,8.672333,3.343268
10597,3.992032,3.5324578,6.6051335,0.8356494
10598,8.152433,3.163512,8.590528,5.5307097
10599,6.8878646,3.5399156,9.862807,3.077578
10600,9.133632,3.968462,9.77343,3.6110096
10601,5.873001,3.3041182,8.985416,2.521668
10602,7.882138,4.140998,10.375917,1.8554655
10603,9.521417,3.9835448,7.4141583,2.7555199
10604,9.30845,3.9084735,9.376401,3.4359472
10605,7.089852,3.3484762,8.644089,3.061278
10606,11.786975,5.281154,9.775343,3.4552207
10607,8.557246,3.4295547,8.937927,1.7508417
10608,7.576824,3.506144,9.352902,3.1444583
10609,7.6668916,4.430128,8.193394,2.5874405
10610,9.200301,3.7413576,8.099005,3.2668312
10611,6.33485,3.5376549,8.66828,1.7294627
10612,8.678966,3.2937956,8.466709,3.0370834
10613,10.431386,3.9021797,9.442408,3.6109922
10614,11.377842,4.2006083,8.900046,1.9463627
10615,4.226386,4.346095,7.8424435,1.8073189
10616,8.044386,4.8893046,9.763042,3.8284588
10617,9.155728,4.0068374,10.811561,3.061052
10618,7.5790806,4.0979548,9.05605,2.8418212
10619,5.392954,3.9330955,9.824666,2.9458103
10620,7.9624314,4.0719743,7.116638,1.1487339
10621,9.871555,3.893939,8.441635,2.5390973
10622,5.505209,3.4824023,6.160125,1.9902278
10623,8.747348,4.8788414,7.91831,3.1798525
10624,6.6996017,3.485616,9.716552,3.89906
10625,10.49469,4.0105085,8.90098,4.213455
10626,6.268869,3.8620572,7.755232,3.9308374
10627,6.906705,4.0784855,7.3056154,1.1304752
10628,5.7184005,4.3599024,10.947641,3.3218894
10629,7.020755,3.9092536,7.885801,2.963651
10630,7.669636,4.464753,8.971228,4.0374413
10631,8.852461,4.463595,7.39737,2.3838344
10632,9.351141,4.145383,8.937877,2.9326518
10633,6.579154,3.9764502,9.819553,3.126999
10634,10.336122,4.450359,9.823926,3.470161
10635,4.650509,3.6012506,7.122339,3.4286442
10636,6.9184513,4.18668,7.201594,2.6017456
10637,7.234721,4.2154064,11.015842,3.769871
10638,11.403311,4.75906,11.17843,3.4555554
10639,8.494617,3.7377164,10.15425,3.7549613
10640,7.154086,4.896875,9.543252,3.3124044
10641,7.352424,3.9856272,8.3373785,3.8084087
10642,8.331387,4.9166646,10.256152,3.7340474
10643,7.3679886,4.1124244,7.722702,3.1282258
10644,6.6950903,4.422985,9.228188,3.3659148
10645,8.733435,4.7302394,10.17819,4.166069
10646,9.033798,4.2816696,10.328235,3.1374788
10647,11.519965,3.5200346,9.612002,4.2213907
10648,6.083067,3.749666,10.50852,2.558834
10649,6.4575047,3.4568522,8.507548,2.5805404
10650,7.0796914,3.976517,6.932205,3.821605
10651,6.250967,3.5054798,8.011193,3.424321
10652,5.00827,3.7080824,6.782818,2.2801964
10653,10.2522955,3.9351585,10.432671,2.9434228
10654,5.9017034,3.9274206,8.538093,3.2152905
10655,6.30105,4.0388174,8.11831,2.2258759
10656,8.886292,3.9975197,9.633796,3.7292926
10657,9.4314,4.6463814,9.696379,1.7978042
10658,7.3556223,3.9657538,7.3732357,3.2860744
10659,6.8005605,3.6806123,8.237754,2.6895385
10660,9.012922,4.421527,9.996573,1.9822417
10661,7.3896523,4.535143,9.808737,3.6898715
10662,4.840057,4.107493,7.7586465,1.9398564
10663,4.08696,3.961483,8.017168,3.2890718
10664,7.6044555,4.1550927,8.960133,3.5660737
10665,8.458397,4.183158,9.509256,2.593085
10666,10.624886,4.5330114,10.855361,3.0839384
10667,4.4646688,3.7311952,8.675066,2.9856517
10668,8.709961,4.427418,10.439481,2.5948288
10669,5.3620954,3.4829853,6.7440634,2.1809022
10670,8.298215,4.192493,9.551254,4.11962
10671,9.180335,3.8181427,9.426061,3.4862828
10672,6.6271954,4.338066,10.491482,2.9799943
10673,12.575606,4.8081746,10.920856,4.334692
10674,8.756451,4.00317,9.296661,2.656123
10675,9.413889,3.7465904,8.229756,3.298766
10676,12.411621,4.439878,9.762306,3.3854766
10677,8.554182,4.1426187,7.222976,3.2593882
10678,9.144998,3.6999173,7.527998,3.4026313
10679,3.8926728,3.8638082,9.417852,1.063929
10680,5.2883134,4.6901383,9.694605,2.2688026
10681,5.5334067,3.8230307,7.0641313,2.5524433
10682,7.625839,4.345822,9.256546,2.5753531
10683,6.3515077,3.8819928,11.502604,3.5401237
10684,8.773509,3.700511,7.978303,2.110323
10685,12.544529,4.331337,10.967183,2.8550096
10686,7.82675,4.276522,9.700754,2.508933
10687,8.21591,4.284525,9.39731,3.693605
10688,9.410789,3.29785,9.012905,3.2111773
10689,3.482389,3.9526422,9.31997,2.167635
10690,8.506645,3.7060401,9.600062,1.8548579
10691,11.666533,3.9518683,10.956617,2.5301216
10692,6.7010474,3.9079509,12.229545,2.940844
10693,10.70123,4.2283707,10.251775,2.8995905
10694,6.0846777,4.173497,7.2032285,4.1948137
10695,10.962017,4.618825,10.475965,2.4708915
10696,6.597173,4.0823374,9.189332,3.544401
10697,7.595238,4.2798986,9.459687,4.057763
10698,5.6100416,3.9385266,8.5647135,2.8234265
10699,6.557736,4.086934,8.607222,2.0830503
10700,8.892803,3.9672546,7.3242345,4.2595587
10701,7.2769933,4.4142723,12.046407,2.1677597
10702,6.956725,3.3232002,8.942931,3.244606
10703,7.1134653,3.9173853,9.0922365,2.6997674
10704,9.039301,3.8209605,8.359543,2.3319483
10705,7.830558,3.851967,9.719244,2.679375
10706,7.676838,3.9685647,7.350581,2.7780945
10707,9.808857,4.8220005,10.4891,2.5030339
10708,6.3832407,4.1503515,8.526734,2.606644
10709,7.98283,4.1116266,10.848215,2.2071476
10710,6.278952,3.6519716,9.7556505,2.3207827
10711,9.222085,3.894099,9.116381,2.834763
10712,10.178997,4.7204313,9.80782,3.3249445
10713,10.0293,4.3064275,11.461806,3.6583378
10714,6.86766,3.5429623,9.388314,2.703777
10715,8.288071,4.3038993,7.4968505,2.2984183
10716,3.658141,2.6906571,5.060558,2.9217947
10717,7.2355742,3.1994278,6.707328,3.9092991
10718,5.5299554,3.3793588,7.5286174,2.9567978
10719,5.545276,3.6423128,8.315884,2.6934829
10720,5.6258764,4.1398287,8.063715,3.4442766
10721,8.271376,3.9079309,7.58274,2.3367
10722,8.785316,3.5902684,9.740714,2.081059
10723,8.927668,3.9286969,9.15167,2.6179073
10724,8.875714,4.014326,8.858858,2.8651035
10725,6.82213,4.1418247,6.6860523,3.801561
10726,7.8830156,3.814447,10.355482,3.3315387
10727,8.258395,4.498644,10.78069,2.8889456
10728,8.125338,3.401812,8.865854,1.6140244
10729,12.140134,4.223052,10.338889,3.1887
10730,9.849048,4.1806774,9.643696,2.0733738
10731,7.9494224,3.8432684,8.232737,4.6414156
10732,3.9281971,3.692909,8.6948395,2.5238833
10733,5.087476,3.3960018,7.77309,3.2558837
10734,7.9516034,4.384101,10.135403,1.9327264
10735,9.393141,4.0845127,9.035373,2.8061023
10736,10.84066,3.9021819,9.851149,3.0364475
10737,5.4542665,3.491441,10.341292,3.0813825
10738,5.3554444,4.184577,10.626211,2.5152946
10739,6.35087,4.1825275,6.572857,2.6039019
10740,7.799073,3.8941376,9.712844,3.2742026
10741,11.250065,4.503793,7.8858967,2.5064514
10742,11.417754,3.504982,8.362207,3.0558913
10743,7.386966,3.4767978,8.673586,2.2736297
10744,7.364582,3.5663657,7.312394,3.7795591
10745,11.861447,4.323045,11.593098,3.5551653
10746,6.027326,4.125369,6.3854113,2.7120728
10747,10.718936,4.186636,7.8509417,3.5385442
10748,2.022058,3.5674994,9.435688,3.2548351
10749,5.911087,4.148839,7.615262,3.5136626
10750,7.8562307,4.9767513,11.129345,2.0354278
10751,7.5988245,3.7899382,6.84789,3.5649085
10752,9.742193,4.691181,10.029306,3.1392994
10753,10.948713,4.010124,10.168792,2.051503
10754,13.117813,4.5948715,10.094521,4.8999066
10755,6.3514223,4.070215,8.967297,3.2000701
10756,5.089876,3.3754213,9.940908,2.158762
10757,8.41151,4.1714344,9.385526,3.4177256
10758,11.380987,4.6640506,9.070857,2.5111973
10759,7.97217,3.890504,10.852811,1.5976043
10760,8.024031,4.090639,11.243437,2.3576431
10761,11.127606,2.9136748,7.6306405,3.6053774
10762,7.3331203,3.6371262,8.451988,4.341551
10763,9.753632,4.3510075,6.3315053,3.1662333
10764,7.16041,3.679033,9.802379,3.7669585
10765,8.649764,4.367176,9.269797,3.538794
10766,7.7040854,4.1711483,8.34356,1.8829999
10767,5.6763167,3.8132017,8.107346,3.2392316
10768,6.9321456,4.169034,11.430818,3.0661252
10769,9.08732,4.2396507,10.22795,4.2514687
10770,7.3632474,4.4260383,10.290422,2.4184241
10771,11.0479145,4.151704,7.870416,3.1641595
10772,4.08166,3.6518707,7.287913,2.5799334
10773,5.556653,3.696871,6.21484,2.77502
10774,10.212534,3.3840306,8.18325,3.4998152
10775,8.255293,4.5630507,8.099707,3.1353297
10776,7.485211,3.9244542,9.796081,1.9704224
10777,6.778257,3.3460498,10.076818,1.3024884
10778,7.2474813,3.2816155,9.876986,1.9215488
10779,5.0920134,3.3393943,4.51212,2.6924436
10780,4.1790466,4.518215,5.918122,2.9491704
10781,5.7682467,3.4691021,7.1764345,2.3466513
10782,4.190443,3.60519,8.335346,3.6942306
10783,5.144151,4.1106405,7.3530684,2.9696162
10784,10.030143,2.779376,6.331663,3.4025118
10785,9.719942,4.36609,10.9790945,2.7229052
10786,9.818468,2.890331,5.3875866,3.378496
10787,8.714641,3.9810534,8.149689,3.1725671
10788,6.600552,3.9900296,9.538875,4.0592556
10789,10.06469,3.5392947,7.2861075,2.720402
10790,8.288656,3.8746693,8.871094,2.8931096
10791,5.339021,3.763564,7.2285585,2.2146597
10792,6.4500537,3.3644028,8.502929,2.1658382
10793,5.359577,3.333534,8.603909,4.020623
10794,8.106988,3.638679,9.466477,3.2734833
10795,8.929163,4.423627,10.136415,3.8256433
10796,6.5917616,3.9287677,8.8581085,2.0986114
10797,6.14629,3.8625543,5.974545,0.9233631
10798,3.7477832,3.4960682,9.821391,3.8718262
10799,10.541831,4.3119783,10.471261,3.735218
10800,6.9298778,3.3647013,5.907364,2.5128627
10801,4.33335,3.6203535,6.241054,2.202477
10802,8.010693,4.2737894,9.1189,2.930928
10803,5.319914,3.896955,9.434551,2.6182337
10804,11.477078,4.9160447,9.909387,3.0077264
10805,8.935612,4.26322,8.648567,3.9164295
10806,5.4615836,4.04346,7.8962507,4.214164
10807,6.275541,3.8833861,10.28767,3.08242
10808,4.05719,3.2421749,7.566838,2.4917202
10809,5.6972857,3.7333639,7.1815996,3.6788206
10810,6.5941424,3.7682977,9.417105,2.825321
10811,7.363862,3.7943707,9.8381405,3.385288
10812,8.485738,4.081703,9.411941,2.0788503
10813,10.84564,4.1427755,9.61985,2.8572924
10814,9.304591,4.591084,8.756559,3.5513456
10815,2.739067,4.2779083,8.800411,3.525412
10816,6.9553986,4.2445474,9.508114,2.3728795
10817,1.9337449,3.517541,6.82748,3.2759988
10818,10.477769,4.404871,6.4483643,2.3369038
10819,4.620531,3.995504,8.103329,3.8781023
10820,8.146892,3.653941,12.456941,4.3238573
10821,11.149099,4.7595196,10.30616,3.964704
10822,5.21065,3.814586,6.528995,2.857807
10823,9.000584,4.367051,9.284464,4.2707624
10824,12.477248,4.6586227,8.359797,3.2856503
10825,8.562001,3.7943037,9.1538,3.3397593
10826,5.9628725,3.585573,9.776792,2.3475971
10827,5.940362,3.2628355,10.2059,3.2029562
10828,3.9147654,4.083302,7.618774,2.7757516
10829,5.3930035,4.206416,8.707486,2.7253337
10830,5.029087,3.6064358,7.393932,3.8957808
10831,8.150057,3.89768,8.365826,1.8067075
10832,4.6432076,3.655493,9.172612,3.4746447
10833,9.613586,3.8902507,9.226696,2.6409411
10834,10.526463,3.6860776,6.546208,3.616464
10835,6.959274,3.5693247,6.824154,3.9679594
10836,7.229163,3.320455,9.707203,3.859295
10837,7.4490547,2.9206402,10.548338,3.6016495
10838,9.3754015,4.3542614,10.808859,2.5363722
10839,12.559738,4.6894994,11.02798,3.4890013
10840,10.113864,4.327046,9.769687,3.3290026
10841,12.277171,4.3853006,8.870813,2.9554963
10842,6.7504215,3.8422256,8.677763,2.7319853
10843,10.094474,4.6509805,9.564973,3.82862
10844,8.852079,4.6351833,11.271806,2.6533742
10845,8.139709,3.3166463,9.750024,3.4994488
10846,6.331539,4.0267887,7.880726,3.0259683
10847,6.9433355,4.084986,8.536927,2.9180827
10848,10.3310995,3.9610393,8.768592,3.9606562
10849,10.59768,3.811787,9.960518,3.1257267
10850,6.3695846,4.414396,9.080118,2.5859916
10851,9.705296,3.6423225,8.400767,2.62923
10852,2.7646751,3.6351964,5.708472,3.4040496
10853,6.790982,3.438489,6.3281302,3.3756483
10854,9.396403,4.0683746,6.138524,4.405614
10855,8.504534,4.318109,9.491369,2.4603634
10856,8.9236355,3.9757366,8.239571,2.3379016
10857,4.512382,3.0843098,3.8815646,2.9127283
10858,11.693814,3.4717448,8.474697,2.6245687
10859,7.3720007,3.8143964,6.6385922,2.8345776
10860,7.8572445,4.032254,9.338712,3.5716813
10861,10.277004,4.213005,8.557542,2.304399
10862,8.558758,4.099434,7.8397818,2.64309
10863,12.676924,4.2267857,11.179287,3.1880653
10864,9.872293,4.35584,8.43,3.368506
10865,8.712454,3.8635764,7.9094605,2.9564884
10866,4.7014565,3.6282508,9.40093,1.3492432
10867,11.159758,4.3892665,11.1842575,3.8537605
10868,8.324228,4.4971323,11.489961,1.1700246
10869,9.059728,4.322362,9.101144,3.5603714
10870,7.3305035,3.8110325,9.624156,3.9157557
10871,8.878384,3.6046598,6.808021,2.7061923
10872,11.271022,4.6568446,10.11844,2.286121
10873,7.9932995,4.3754997,8.541012,2.7898202
10874,6.968738,3.8376048,9.28682,1.1042067
10875,5.8499527,4.31822,8.8157215,3.0047808
10876,10.073152,3.9378207,9.322933,2.7982738
10877,8.2958555,4.195816,10.035763,3.64441
10878,9.237827,3.7501323,9.69938,2.9567366
10879,9.962846,4.7629914,10.422913,3.0721974
10880,8.813793,4.169006,9.516543,2.4967542
10881,9.200362,4.9629683,11.309823,2.9547253
10882,7.6133847,3.8581004,8.446136,3.2165596
10883,10.677329,4.417007,10.805853,3.6457686
10884,5.8389673,3.4575229,8.724137,2.731561
10885,6.253392,4.011606,9.646305,3.0629718
10886,5.343887,3.083869,8.691767,3.9457345
10887,6.5675945,3.6534765,9.686447,3.1274915
10888,10.44732,4.32136,9.361665,3.8550518
10889,8.390654,3.6502907,9.57928,2.8359687
10890,5.6222734,3.6283293,8.250543,3.3850558
10891,9.959389,4.58515,9.734953,4.497914
10892,6.4239054,4.458041,9.931402,2.2963705
10893,9.224406,4.165155,8.798386,2.8424983
10894,11.876128,3.970778,10.535487,2.4644437
10895,8.601304,3.5789475,9.302443,3.6125193
10896,6.193525,3.9592235,9.380933,2.723427
10897,7.303931,4.3697176,8.350889,1.6630493
10898,8.305656,3.267278,8.753924,3.2074673
10899,6.4488883,4.37698,8.0343,2.7729378
10900,8.716375,4.5810604,11.058262,2.6616302
10901,12.202463,4.360449,9.393421,4.021482
10902,9.705853,4.146093,7.194934,3.9873781
10903,7.573169,2.9826398,8.829013,2.6589963
10904,8.150255,3.6378057,8.512819,2.1758199
10905,8.7142935,3.723822,8.376055,3.2736666
10906,5.286741,3.5399654,5.549027,2.7155054
10907,5.9134736,3.9423301,8.333227,3.23189
10908,3.5351307,3.6269841,4.019499,1.8165762
10909,8.426949,3.1786015,6.3030615,3.7351162
10910,8.793669,4.240692,7.678838,3.9615667
10911,5.1790032,4.0907583,9.000819,3.0018783
10912,6.1823516,4.18795,10.82152,4.186927
10913,8.693998,4.0192924,9.831846,3.483748
10914,6.368375,4.129448,8.745533,2.3640013
10915,10.462167,3.744451,8.460339,2.6214604
10916,9.678387,4.208194,8.7391405,3.0242274
10917,6.968703,4.2792177,9.9158325,1.967466
10918,6.4127083,3.550772,9.372952,3.2738674
10919,12.35367,3.7937336,8.19899,4.216628
10920,9.76153,4.419012,8.946211,2.1321583
10921,6.530357,4.267615,7.755811,2.6104398
10922,8.478842,4.542402,9.797487,3.5306215
10923,2.6772923,3.7365355,6.7449846,2.6343215
10924,8.894634,3.682114,10.31315,4.3989115
10925,6.550746,4.3631783,9.118221,2.8692408
10926,8.070574,3.9067686,12.246064,4.4457808
10927,8.472598,2.948671,6.359368,2.7816813
10928,8.44823,4.581692,5.4221854,4.516072
10929,9.689575,4.2186255,9.567658,4.144141
10930,5.842457,4.1231213,8.744748,2.5679307
10931,9.457067,4.450659,9.094561,2.7025254
10932,5.604307,3.1997502,8.643051,3.615039
10933,6.8666487,4.6251554,7.2951884,2.3570857
10934,5.8842406,3.5033486,8.723172,2.4726455
10935,8.987813,3.9367926,9.328726,3.2878325
10936,7.729306,4.0474153,8.467957,3.8789551
10937,6.043633,4.137446,8.884257,2.274842
10938,8.542136,3.8910208,5.011159,2.7716975
10939,7.649092,4.7840557,8.719471,3.4958913
10940,8.528292,4.1809864,9.022742,2.943951
10941,9.089165,4.2209134,9.945787,3.0440798
10942,4.2526875,3.5980985,8.826646,2.935024
10943,6.128124,4.039592,10.712265,2.2687721
10944,5.8447266,3.3465464,8.342121,3.4679515
10945,8.103485,4.3605213,11.675101,2.6784925
10946,10.357074,4.2886724,9.620756,3.4828281
10947,11.316248,4.42563,9.978649,4.4425364
10948,8.599191,4.3594036,5.758646,2.700026
10949,7.2449913,3.7779126,5.821257,2.4817448
10950,10.281036,3.9278135,5.9016237,4.3040357
10951,6.1015825,3.8130667,10.802112,2.5026042
10952,7.3357115,4.2462196,8.078821,2.9705787
10953,7.0064225,4.1716137,11.01417,3.050163
10954,11.92096,3.1654513,8.064878,4.061124
10955,7.3534026,3.9144127,8.529171,3.141016
10956,5.0701237,3.9604304,9.439955,3.3226388
10957,6.7465944,3.3509345,5.5818763,2.390242
10958,9.653202,4.219146,9.083776,2.9765143
10959,5.500389,3.9299924,7.794829,3.2487223
10960,8.210675,4.1218653,8.3210335,3.6103666
10961,9.760107,4.2087746,10.316985,2.6508322
10962,8.634925,3.8351033,8.293245,1.5926893
10963,11.968906,4.333596,9.11039,2.378883
10964,7.473911,3.6888382,7.092582,4.3302593
10965,7.7019916,4.229783,9.248577,2.3568077
10966,9.440945,4.636537,10.048115,3.369942
10967,8.182215,5.1837955,9.691734,2.443857
10968,10.778847,4.7644286,10.193021,3.4989655
10969,9.213761,4.4897346,8.795863,2.940903
10970,7.871711,3.5734472,9.648604,3.1150343
10971,9.948155,3.3063262,9.313206,2.7079804
10972,5.953791,3.6093209,8.592732,2.8636556
10973,7.3748183,3.7313325,9.115834,2.914457
10974,5.277413,4.0316257,8.260147,2.3541632
10975,7.9145803,3.9098117,9.064677,2.992559
10976,5.8273587,3.2470627,7.9787574,1.7450413
10977,11.72923,4.535119,8.782841,2.9618905
10978,10.706603,3.8491473,9.322119,4.315843
10979,8.418921,4.338882,7.751554,3.924533
10980,5.9725165,3.968123,9.53849,2.8571882
10981,8.468407,4.1164637,7.567044,2.8871322
10982,3.3928492,3.1778865,8.349377,1.8162243
10983,8.868874,3.9211602,11.069952,2.119271
10984,5.941242,4.2819815,9.587761,3.0643601
10985,7.302332,4.5751305,8.832669,3.2119179
10986,8.803046,4.6825023,6.2476654,2.8762844
10987,6.966843,3.9433587,8.565651,2.1698284
10988,12.817944,4.310275,10.213054,3.6150913
10989,11.219927,4.427837,8.959287,3.1134357
10990,11.560421,4.8455305,9.80675,4.2200704
10991,10.2167425,4.465756,10.724636,3.6227076
10992,7.278327,3.1180158,8.2885475,2.462326
10993,7.451418,3.5918043,9.157931,3.228488
10994,5.6019034,3.9990222,7.7799106,2.4444683
10995,6.149322,2.5617528,7.021914,4.1042414
10996,9.008647,3.7058303,6.930103,3.0790253
10997,6.195515,3.8622627,8.9038105,2.3822927
10998,7.7744946,3.2446775,6.2240663,3.2022736
10999,11.261361,4.359315,9.305606,3.0806885
11000,10.734399,4.2905354,7.9275026,3.5207705
11001,5.4329863,4.1782856,12.324872,3.3514864
11002,8.466786,4.0220685,7.986996,3.6890707
11003,7.4059854,3.4158568,7.9857507,2.6720588
11004,4.292691,2.9318204,7.5786204,1.8624983
11005,8.375117,3.8770115,10.204161,2.2796857
11006,6.1150937,3.2119493,9.867004,1.5308307
11007,6.7487526,4.5026126,10.707311,2.360878
11008,10.762272,4.684028,10.1254835,3.4756901
11009,10.035644,4.262429,8.595949,3.3018117
11010,11.331235,4.1003366,9.61489,3.9327178
11011,8.473933,3.9634662,6.7320285,4.7774534
11012,8.302412,4.6492677,11.242347,4.3165627
11013,6.3407917,3.695614,7.69712,2.8899887
11014,7.8049135,4.69167,10.097465,3.7275403
11015,9.643034,4.255837,8.692558,3.0231152
11016,11.2993555,3.793986,8.245922,2.671348
11017,6.7286563,3.235135,7.6550694,2.926684
11018,6.120344,3.749805,8.064849,3.2733188
11019,4.4541807,3.9379992,12.217972,4.9740243
11020,8.6267605,4.2292366,11.126392,2.3762817
11021,7.3507485,3.4280002,8.813622,4.286195
11022,7.204143,4.4117284,9.342641,2.635854
